go.id	gen.id
GO:0008152	Cucsa.013930
GO:0006164	Cucsa.013950
GO:0006207	Cucsa.013950
GO:0042991	Cucsa.013950
GO:0043687	Cucsa.013950
GO:0044205	Cucsa.013950
GO:0045893	Cucsa.013950
GO:0055114	Cucsa.013950
GO:0006457	Cucsa.013970
GO:0006359	Cucsa.013980
GO:0000956	Cucsa.014070
GO:0009651	Cucsa.014070
GO:0006950	Cucsa.014080
GO:0006522	Cucsa.014090
GO:0006531	Cucsa.014090
GO:0006536	Cucsa.014090
GO:0019482	Cucsa.014090
GO:0019530	Cucsa.014090
GO:0042793	Cucsa.014500
GO:0045893	Cucsa.014500
GO:0006486	Cucsa.014710
GO:0097503	Cucsa.014710
GO:0006850	Cucsa.014740
GO:0008152	Cucsa.014940
GO:0015716	Cucsa.014940
GO:0015748	Cucsa.014940
GO:0006012	Cucsa.014950
GO:0006027	Cucsa.014950
GO:0006687	Cucsa.014950
GO:0046486	Cucsa.014950
GO:0016310	Cucsa.015350
GO:0006433	Cucsa.015950
GO:0006525	Cucsa.015950
GO:0006560	Cucsa.015950
GO:0015693	Cucsa.016360
GO:0055085	Cucsa.016360
GO:0006355	Cucsa.016370
GO:0009734	Cucsa.016370
GO:0000162	Cucsa.016380
GO:0006571	Cucsa.016380
GO:0009094	Cucsa.016380
GO:0010223	Cucsa.016410
GO:1901601	Cucsa.016410
GO:0051513	Cucsa.016420
GO:0006464	Cucsa.016430
GO:0007186	Cucsa.016430
GO:0009791	Cucsa.016430
GO:0009926	Cucsa.016430
GO:0015696	Cucsa.016430
GO:0032259	Cucsa.016440
GO:0055114	Cucsa.016450
GO:0006355	Cucsa.016480
GO:0009408	Cucsa.016480
GO:0006468	Cucsa.016490
GO:0006470	Cucsa.016490
GO:0006468	Cucsa.016500
GO:0006470	Cucsa.016500
GO:0010364	Cucsa.016510
GO:0006355	Cucsa.016540
GO:0045893	Cucsa.016540
GO:2000652	Cucsa.016540
GO:0055085	Cucsa.016560
GO:0007049	Cucsa.016780
GO:0045859	Cucsa.016780
GO:0051301	Cucsa.016780
GO:0051726	Cucsa.016780
GO:0006979	Cucsa.017040
GO:0016310	Cucsa.017330
GO:0006810	Cucsa.017380
GO:0007623	Cucsa.017380
GO:0009409	Cucsa.017380
GO:0009414	Cucsa.017380
GO:0009737	Cucsa.017380
GO:0006412	Cucsa.017390
GO:0009220	Cucsa.017390
GO:0042254	Cucsa.017390
GO:0055114	Cucsa.017400
GO:0006355	Cucsa.017410
GO:0032502	Cucsa.017410
GO:0010189	Cucsa.017420
GO:0032259	Cucsa.017420
GO:0006120	Cucsa.017430
GO:0006661	Cucsa.017430
GO:0006744	Cucsa.017430
GO:0006814	Cucsa.017430
GO:0015992	Cucsa.017430
GO:0008152	Cucsa.017440
GO:0055114	Cucsa.017470
GO:0006878	Cucsa.017480
GO:0008152	Cucsa.017480
GO:0009636	Cucsa.017480
GO:0009642	Cucsa.017480
GO:0055069	Cucsa.017480
GO:0070574	Cucsa.017480
GO:0070588	Cucsa.017480
GO:0071577	Cucsa.017480
GO:0006810	Cucsa.017510
GO:0005982	Cucsa.017530
GO:0005985	Cucsa.017530
GO:0006011	Cucsa.017530
GO:0030244	Cucsa.017530
GO:0005982	Cucsa.017540
GO:0005985	Cucsa.017540
GO:0006011	Cucsa.017540
GO:0030244	Cucsa.017540
GO:0008152	Cucsa.017550
GO:0015716	Cucsa.017550
GO:0015748	Cucsa.017550
GO:1902047	Cucsa.017550
GO:0010413	Cucsa.017750
GO:0045492	Cucsa.017750
GO:0015947	Cucsa.017770
GO:0046294	Cucsa.017770
GO:0015947	Cucsa.017790
GO:0046294	Cucsa.017790
GO:0015947	Cucsa.017810
GO:0046294	Cucsa.017810
GO:0006281	Cucsa.017850
GO:0006338	Cucsa.017850
GO:0006351	Cucsa.017850
GO:0006468	Cucsa.017860
GO:0009069	Cucsa.017860
GO:0055114	Cucsa.017880
GO:0006289	Cucsa.017920
GO:0006351	Cucsa.017920
GO:0006886	Cucsa.017950
GO:0044237	Cucsa.017970
GO:0090305	Cucsa.017980
GO:0006353	Cucsa.018010
GO:0006353	Cucsa.018020
GO:0000002	Cucsa.018030
GO:0006281	Cucsa.018030
GO:0006310	Cucsa.018030
GO:0009408	Cucsa.018030
GO:0009432	Cucsa.018030
GO:0006629	Cucsa.018040
GO:0009252	Cucsa.018040
GO:0005975	Cucsa.018060
GO:0046168	Cucsa.018060
GO:0046486	Cucsa.018060
GO:0055114	Cucsa.018060
GO:0007264	Cucsa.018080
GO:0006511	Cucsa.018100
GO:0016567	Cucsa.018100
GO:0044267	Cucsa.018100
GO:0006730	Cucsa.018120
GO:0006807	Cucsa.018120
GO:0001731	Cucsa.018140
GO:0006446	Cucsa.018140
GO:0009640	Cucsa.018140
GO:0009908	Cucsa.018140
GO:0006040	Cucsa.018150
GO:0009823	Cucsa.018150
GO:0010089	Cucsa.018150
GO:0044036	Cucsa.018150
GO:0048507	Cucsa.018150
GO:0055114	Cucsa.018150
GO:0006098	Cucsa.018160
GO:0006354	Cucsa.018160
GO:0006412	Cucsa.018160
GO:0009073	Cucsa.018160
GO:0009902	Cucsa.018160
GO:0010027	Cucsa.018160
GO:0015979	Cucsa.018160
GO:0016226	Cucsa.018160
GO:0019288	Cucsa.018160
GO:0034660	Cucsa.018160
GO:0042254	Cucsa.018160
GO:0042793	Cucsa.018160
GO:0045036	Cucsa.018160
GO:0009987	Cucsa.018200
GO:0045454	Cucsa.018220
GO:0055114	Cucsa.018220
GO:0051225	Cucsa.018230
GO:0051297	Cucsa.018230
GO:0000266	Cucsa.018240
GO:0016310	Cucsa.018240
GO:0016559	Cucsa.018240
GO:0009790	Cucsa.018250
GO:0051301	Cucsa.018250
GO:0032259	Cucsa.018260
GO:0006525	Cucsa.018280
GO:0006567	Cucsa.018280
GO:0055114	Cucsa.018280
GO:0055129	Cucsa.018280
GO:0016042	Cucsa.018300
GO:0046486	Cucsa.018300
GO:0006486	Cucsa.018320
GO:0052325	Cucsa.018320
GO:0080147	Cucsa.018320
GO:0009813	Cucsa.018360
GO:0030639	Cucsa.018360
GO:0080110	Cucsa.018360
GO:0006891	Cucsa.018370
GO:0006281	Cucsa.018380
GO:0006338	Cucsa.018380
GO:0009813	Cucsa.018380
GO:0032508	Cucsa.018380
GO:0055085	Cucsa.018400
GO:0008152	Cucsa.018410
GO:0006355	Cucsa.018420
GO:0008152	Cucsa.018630
GO:0006090	Cucsa.019030
GO:0006099	Cucsa.019030
GO:0006108	Cucsa.019030
GO:0015976	Cucsa.019030
GO:0006355	Cucsa.019230
GO:0006355	Cucsa.019240
GO:0010182	Cucsa.019260
GO:0080156	Cucsa.019260
GO:0006555	Cucsa.019290
GO:0090116	Cucsa.019290
GO:0006094	Cucsa.019310
GO:0006096	Cucsa.019310
GO:0006434	Cucsa.019310
GO:0006499	Cucsa.019310
GO:0006544	Cucsa.019310
GO:0006563	Cucsa.019310
GO:0006566	Cucsa.019310
GO:0009165	Cucsa.019310
GO:0009651	Cucsa.019310
GO:0000038	Cucsa.019320
GO:0006633	Cucsa.019320
GO:0006760	Cucsa.019320
GO:0009409	Cucsa.019320
GO:0042335	Cucsa.019320
GO:0042967	Cucsa.019320
GO:0055114	Cucsa.019320
GO:0019752	Cucsa.019330
GO:0044238	Cucsa.019330
GO:0055114	Cucsa.019330
GO:0006633	Cucsa.019340
GO:0006760	Cucsa.019340
GO:0042967	Cucsa.019340
GO:0055114	Cucsa.019340
GO:0006144	Cucsa.019350
GO:0006206	Cucsa.019350
GO:0006857	Cucsa.019350
GO:0015967	Cucsa.019350
GO:0019243	Cucsa.019350
GO:0000165	Cucsa.019360
GO:0007178	Cucsa.019360
GO:0009069	Cucsa.019360
GO:0009738	Cucsa.019360
GO:0046777	Cucsa.019360
GO:0006508	Cucsa.019380
GO:0006508	Cucsa.019390
GO:0055114	Cucsa.019390
GO:0055114	Cucsa.019660
GO:0006470	Cucsa.019870
GO:0000902	Cucsa.019880
GO:0006623	Cucsa.019880
GO:0006886	Cucsa.019880
GO:0006891	Cucsa.019880
GO:0016049	Cucsa.019880
GO:0016192	Cucsa.019880
GO:0061025	Cucsa.019880
GO:0015991	Cucsa.019890
GO:0006412	Cucsa.019910
GO:0042254	Cucsa.019910
GO:0032259	Cucsa.020110
GO:0006470	Cucsa.020120
GO:0006771	Cucsa.020120
GO:0019497	Cucsa.020120
GO:0006470	Cucsa.020130
GO:0006771	Cucsa.020130
GO:0019497	Cucsa.020130
GO:0006412	Cucsa.020140
GO:0042254	Cucsa.020140
GO:0006470	Cucsa.020150
GO:0006771	Cucsa.020150
GO:0019497	Cucsa.020150
GO:0008152	Cucsa.020550
GO:0006550	Cucsa.020760
GO:0006552	Cucsa.020760
GO:0006554	Cucsa.020760
GO:0006568	Cucsa.020760
GO:0006574	Cucsa.020760
GO:0006633	Cucsa.020760
GO:0006635	Cucsa.020760
GO:0018874	Cucsa.020760
GO:0019482	Cucsa.020760
GO:0046251	Cucsa.020760
GO:0000160	Cucsa.020780
GO:0000186	Cucsa.020780
GO:0006355	Cucsa.020780
GO:0007178	Cucsa.020780
GO:0009069	Cucsa.020780
GO:0044262	Cucsa.020790
GO:0008152	Cucsa.020800
GO:0007018	Cucsa.021430
GO:0008152	Cucsa.021430
GO:0006355	Cucsa.021440
GO:0009407	Cucsa.021440
GO:0009408	Cucsa.021440
GO:0006357	Cucsa.021650
GO:0052889	Cucsa.021660
GO:0055114	Cucsa.021660
GO:0006281	Cucsa.021670
GO:0006000	Cucsa.021680
GO:0006002	Cucsa.021680
GO:0006012	Cucsa.021680
GO:0006013	Cucsa.021680
GO:0006094	Cucsa.021680
GO:0006096	Cucsa.021680
GO:0006098	Cucsa.021680
GO:0046835	Cucsa.021680
GO:0006000	Cucsa.021690
GO:0006002	Cucsa.021690
GO:0006012	Cucsa.021690
GO:0006013	Cucsa.021690
GO:0006094	Cucsa.021690
GO:0006096	Cucsa.021690
GO:0006098	Cucsa.021690
GO:0046835	Cucsa.021690
GO:0006508	Cucsa.021700
GO:0016310	Cucsa.021910
GO:0006508	Cucsa.022130
GO:0046487	Cucsa.022160
GO:0055114	Cucsa.022160
GO:0006040	Cucsa.022170
GO:0006499	Cucsa.022170
GO:0022900	Cucsa.022170
GO:0042732	Cucsa.022170
GO:0008152	Cucsa.022200
GO:0006468	Cucsa.022810
GO:0006470	Cucsa.022810
GO:0009069	Cucsa.022810
GO:0009097	Cucsa.022840
GO:0009098	Cucsa.022840
GO:0009099	Cucsa.022840
GO:0015940	Cucsa.022840
GO:0006468	Cucsa.022850
GO:0009069	Cucsa.022850
GO:0043066	Cucsa.022850
GO:0006468	Cucsa.022890
GO:0006486	Cucsa.022910
GO:0006816	Cucsa.022910
GO:0009630	Cucsa.022910
GO:0006000	Cucsa.022950
GO:0006094	Cucsa.022950
GO:0006096	Cucsa.022950
GO:0006833	Cucsa.022950
GO:0006972	Cucsa.022950
GO:0007010	Cucsa.022950
GO:0007030	Cucsa.022950
GO:0009266	Cucsa.022950
GO:0009298	Cucsa.022950
GO:0010498	Cucsa.022950
GO:0019307	Cucsa.022950
GO:0019853	Cucsa.022950
GO:0019932	Cucsa.022950
GO:0046686	Cucsa.022950
GO:0006396	Cucsa.023000
GO:0051252	Cucsa.023000
GO:0090502	Cucsa.023000
GO:0005975	Cucsa.023010
GO:0006680	Cucsa.023010
GO:0055114	Cucsa.023020
GO:0055114	Cucsa.023230
GO:0006355	Cucsa.023250
GO:0008152	Cucsa.023750
GO:0008152	Cucsa.023950
GO:0006396	Cucsa.023960
GO:0051252	Cucsa.023960
GO:0090502	Cucsa.023960
GO:0006396	Cucsa.023970
GO:0051252	Cucsa.023970
GO:0090502	Cucsa.023970
GO:0008152	Cucsa.023980
GO:0006810	Cucsa.023990
GO:0000911	Cucsa.024000
GO:0006084	Cucsa.024000
GO:0006886	Cucsa.024000
GO:0008283	Cucsa.024000
GO:0010583	Cucsa.024000
GO:0016126	Cucsa.024000
GO:0016192	Cucsa.024000
GO:0051225	Cucsa.024000
GO:0061025	Cucsa.024000
GO:0006633	Cucsa.024020
GO:0042967	Cucsa.024020
GO:0055114	Cucsa.024020
GO:0006325	Cucsa.024030
GO:0000387	Cucsa.024040
GO:0005975	Cucsa.024050
GO:0043170	Cucsa.024050
GO:0044237	Cucsa.024050
GO:0044699	Cucsa.024050
GO:0006468	Cucsa.024060
GO:0009069	Cucsa.024060
GO:0001522	Cucsa.024070
GO:0042254	Cucsa.024070
GO:0006520	Cucsa.024080
GO:0055114	Cucsa.024080
GO:0044237	Cucsa.024100
GO:0045454	Cucsa.024120
GO:0006259	Cucsa.024720
GO:0007131	Cucsa.025120
GO:0008033	Cucsa.025120
GO:0009691	Cucsa.025120
GO:0009058	Cucsa.025140
GO:0009058	Cucsa.025150
GO:0006885	Cucsa.025160
GO:0009651	Cucsa.025160
GO:0010351	Cucsa.025160
GO:0035725	Cucsa.025160
GO:0055075	Cucsa.025160
GO:1902600	Cucsa.025160
GO:0009734	Cucsa.025170
GO:0010152	Cucsa.025170
GO:0010311	Cucsa.025170
GO:0048443	Cucsa.025170
GO:0009616	Cucsa.025200
GO:0010050	Cucsa.025200
GO:0016567	Cucsa.025200
GO:0045454	Cucsa.025230
GO:0055114	Cucsa.025230
GO:0045454	Cucsa.025240
GO:0055114	Cucsa.025240
GO:0006508	Cucsa.025250
GO:0006606	Cucsa.025250
GO:0045454	Cucsa.025260
GO:0055114	Cucsa.025260
GO:0005975	Cucsa.025280
GO:0006090	Cucsa.025280
GO:0006108	Cucsa.025280
GO:0009735	Cucsa.025280
GO:0009793	Cucsa.025280
GO:0019643	Cucsa.025280
GO:0046487	Cucsa.025280
GO:0006449	Cucsa.025290
GO:0006783	Cucsa.025290
GO:0009902	Cucsa.025290
GO:0010027	Cucsa.025290
GO:0016117	Cucsa.025290
GO:0032544	Cucsa.025290
GO:0034660	Cucsa.025290
GO:0042793	Cucsa.025290
GO:0045893	Cucsa.025290
GO:0051083	Cucsa.025290
GO:0008152	Cucsa.025300
GO:0006635	Cucsa.025310
GO:0016558	Cucsa.025310
GO:0098655	Cucsa.025340
GO:0006355	Cucsa.025360
GO:0006355	Cucsa.025370
GO:0071805	Cucsa.025380
GO:0071805	Cucsa.025390
GO:0006468	Cucsa.025400
GO:0009069	Cucsa.025400
GO:0071805	Cucsa.025410
GO:0006914	Cucsa.025420
GO:0009414	Cucsa.025420
GO:0010150	Cucsa.025420
GO:0042594	Cucsa.025420
GO:0048102	Cucsa.025420
GO:0016310	Cucsa.026020
GO:0006809	Cucsa.026240
GO:0042128	Cucsa.026240
GO:0055114	Cucsa.026240
GO:0006809	Cucsa.026250
GO:0042128	Cucsa.026250
GO:0055114	Cucsa.026250
GO:0006354	Cucsa.026260
GO:0006412	Cucsa.026260
GO:0042254	Cucsa.026260
GO:0006522	Cucsa.026460
GO:0006531	Cucsa.026460
GO:0006536	Cucsa.026460
GO:0019482	Cucsa.026460
GO:0019530	Cucsa.026460
GO:0006885	Cucsa.026490
GO:1902600	Cucsa.026490
GO:0006885	Cucsa.026500
GO:1902600	Cucsa.026500
GO:0055114	Cucsa.026510
GO:0008152	Cucsa.026520
GO:0000186	Cucsa.026570
GO:0007169	Cucsa.026570
GO:0007178	Cucsa.026570
GO:0009069	Cucsa.026570
GO:0009734	Cucsa.026570
GO:0009742	Cucsa.026570
GO:0010233	Cucsa.026570
GO:0010305	Cucsa.026570
GO:0018108	Cucsa.026570
GO:0000226	Cucsa.026610
GO:0000910	Cucsa.026610
GO:0044260	Cucsa.026620
GO:0044763	Cucsa.026620
GO:0046856	Cucsa.026620
GO:0071840	Cucsa.026620
GO:0034220	Cucsa.026870
GO:0034220	Cucsa.026880
GO:0006812	Cucsa.026890
GO:0034220	Cucsa.026890
GO:0006811	Cucsa.026900
GO:0055085	Cucsa.026900
GO:0034220	Cucsa.026910
GO:0006811	Cucsa.026920
GO:0055085	Cucsa.026920
GO:0006887	Cucsa.027320
GO:0009644	Cucsa.027320
GO:0042542	Cucsa.027320
GO:0045859	Cucsa.027330
GO:0050832	Cucsa.027340
GO:0050832	Cucsa.027350
GO:0006952	Cucsa.027360
GO:0009607	Cucsa.027360
GO:0009611	Cucsa.027370
GO:0006261	Cucsa.027390
GO:0007018	Cucsa.027390
GO:0006508	Cucsa.027400
GO:0042981	Cucsa.027400
GO:0043170	Cucsa.027410
GO:0044238	Cucsa.027410
GO:0006508	Cucsa.027420
GO:0006508	Cucsa.027440
GO:0042981	Cucsa.027440
GO:0006144	Cucsa.027450
GO:0006206	Cucsa.027450
GO:0006351	Cucsa.027450
GO:0006508	Cucsa.027450
GO:0015074	Cucsa.027470
GO:0009061	Cucsa.027520
GO:0009751	Cucsa.027590
GO:0010226	Cucsa.027590
GO:0042538	Cucsa.027590
GO:0052889	Cucsa.027590
GO:0055114	Cucsa.027590
GO:0008152	Cucsa.027610
GO:0006493	Cucsa.027630
GO:0006890	Cucsa.027690
GO:0006890	Cucsa.027710
GO:0006468	Cucsa.027730
GO:0009069	Cucsa.027730
GO:0046854	Cucsa.027750
GO:0046487	Cucsa.027760
GO:0055114	Cucsa.027760
GO:0005982	Cucsa.027780
GO:0005985	Cucsa.027780
GO:0071555	Cucsa.027780
GO:0010411	Cucsa.027790
GO:0042546	Cucsa.027790
GO:0005975	Cucsa.027990
GO:0007033	Cucsa.027990
GO:0036092	Cucsa.027990
GO:0005975	Cucsa.028390
GO:0006259	Cucsa.028590
GO:0055114	Cucsa.029190
GO:0005975	Cucsa.029410
GO:0006364	Cucsa.029440
GO:0006351	Cucsa.029450
GO:1902358	Cucsa.029460
GO:0006021	Cucsa.029470
GO:0008654	Cucsa.029470
GO:0019872	Cucsa.029470
GO:0006633	Cucsa.029490
GO:0006744	Cucsa.029490
GO:0006099	Cucsa.029520
GO:0006119	Cucsa.029520
GO:0005982	Cucsa.029540
GO:0005985	Cucsa.029540
GO:0005992	Cucsa.029540
GO:0006470	Cucsa.029540
GO:0001676	Cucsa.029560
GO:0006635	Cucsa.029560
GO:0006637	Cucsa.029560
GO:0009735	Cucsa.029560
GO:0043161	Cucsa.029560
GO:0043248	Cucsa.029560
GO:0048767	Cucsa.029560
GO:0051788	Cucsa.029560
GO:0006355	Cucsa.029580
GO:0006810	Cucsa.029800
GO:0015996	Cucsa.029800
GO:0017004	Cucsa.029800
GO:0048767	Cucsa.029820
GO:0055114	Cucsa.029820
GO:0055114	Cucsa.029840
GO:0006007	Cucsa.029910
GO:0006886	Cucsa.029910
GO:0005975	Cucsa.029930
GO:0005982	Cucsa.029930
GO:0005985	Cucsa.029930
GO:0015074	Cucsa.029940
GO:0044238	Cucsa.029940
GO:0006886	Cucsa.029950
GO:0016192	Cucsa.029950
GO:0006886	Cucsa.029970
GO:0016192	Cucsa.029970
GO:0006090	Cucsa.030190
GO:0006099	Cucsa.030190
GO:0006108	Cucsa.030190
GO:0015976	Cucsa.030190
GO:0006468	Cucsa.030790
GO:0006412	Cucsa.030990
GO:0042254	Cucsa.030990
GO:0015074	Cucsa.031190
GO:0006355	Cucsa.031210
GO:0006749	Cucsa.031220
GO:0009735	Cucsa.031220
GO:0010731	Cucsa.031220
GO:0019852	Cucsa.031220
GO:0055114	Cucsa.031220
GO:0006438	Cucsa.031250
GO:0006450	Cucsa.031250
GO:0009097	Cucsa.031250
GO:0009098	Cucsa.031250
GO:0009099	Cucsa.031250
GO:0009987	Cucsa.031260
GO:0044699	Cucsa.031260
GO:0006334	Cucsa.031270
GO:0006355	Cucsa.031270
GO:0006310	Cucsa.031280
GO:0015074	Cucsa.031280
GO:0006355	Cucsa.031290
GO:0008152	Cucsa.031300
GO:0098655	Cucsa.031310
GO:0006721	Cucsa.031320
GO:0072593	Cucsa.031320
GO:0015074	Cucsa.031340
GO:0042432	Cucsa.031370
GO:0055114	Cucsa.031370
GO:0008152	Cucsa.031380
GO:0006544	Cucsa.031400
GO:0006563	Cucsa.031400
GO:0006566	Cucsa.031400
GO:0008654	Cucsa.031400
GO:0046486	Cucsa.031400
GO:0008152	Cucsa.031420
GO:0015031	Cucsa.031470
GO:0006412	Cucsa.031480
GO:0042254	Cucsa.031480
GO:0006525	Cucsa.031490
GO:0006557	Cucsa.031490
GO:0006560	Cucsa.031490
GO:0006597	Cucsa.031490
GO:0008295	Cucsa.031490
GO:0006206	Cucsa.031500
GO:0016310	Cucsa.031500
GO:0044206	Cucsa.031500
GO:0044211	Cucsa.031500
GO:0001731	Cucsa.031540
GO:0006446	Cucsa.031540
GO:0030244	Cucsa.031560
GO:0044699	Cucsa.031560
GO:0048193	Cucsa.031560
GO:0052889	Cucsa.031580
GO:0055114	Cucsa.031580
GO:0008152	Cucsa.031590
GO:0048367	Cucsa.031610
GO:0006351	Cucsa.031620
GO:0010338	Cucsa.031620
GO:0006468	Cucsa.031690
GO:0007067	Cucsa.031700
GO:0032147	Cucsa.031700
GO:0060236	Cucsa.031700
GO:0006457	Cucsa.031710
GO:0009408	Cucsa.031710
GO:0009644	Cucsa.031710
GO:0034976	Cucsa.031710
GO:0042542	Cucsa.031710
GO:0006448	Cucsa.031720
GO:0032786	Cucsa.031720
GO:0006355	Cucsa.031740
GO:0008152	Cucsa.031770
GO:0008643	Cucsa.031780
GO:0055085	Cucsa.031780
GO:0008152	Cucsa.031790
GO:0008152	Cucsa.031800
GO:0010224	Cucsa.031830
GO:0032502	Cucsa.031830
GO:0010224	Cucsa.031840
GO:0032502	Cucsa.031840
GO:0008152	Cucsa.031850
GO:0010224	Cucsa.031860
GO:0032502	Cucsa.031860
GO:0008152	Cucsa.031870
GO:0009987	Cucsa.031900
GO:0043170	Cucsa.031900
GO:0044238	Cucsa.031900
GO:0006886	Cucsa.031930
GO:0006094	Cucsa.031940
GO:0006096	Cucsa.031940
GO:0007010	Cucsa.031940
GO:0010498	Cucsa.031940
GO:0019427	Cucsa.031940
GO:0019643	Cucsa.031940
GO:0031348	Cucsa.031940
GO:0006006	Cucsa.031960
GO:0055114	Cucsa.031960
GO:0008152	Cucsa.031980
GO:0005975	Cucsa.032000
GO:0006807	Cucsa.032000
GO:0015693	Cucsa.032020
GO:0006869	Cucsa.032040
GO:0071805	Cucsa.032050
GO:0006554	Cucsa.032070
GO:0034968	Cucsa.032070
GO:0005982	Cucsa.032090
GO:0005985	Cucsa.032090
GO:0042545	Cucsa.032090
GO:0042744	Cucsa.032090
GO:0043086	Cucsa.032090
GO:0045490	Cucsa.032090
GO:0005513	Cucsa.032100
GO:0030007	Cucsa.032100
GO:0042539	Cucsa.032100
GO:0009793	Cucsa.032120
GO:0006511	Cucsa.032130
GO:0007275	Cucsa.032130
GO:0016567	Cucsa.032130
GO:0006511	Cucsa.032140
GO:0007275	Cucsa.032140
GO:0016567	Cucsa.032140
GO:0006457	Cucsa.032150
GO:0006508	Cucsa.032150
GO:0015996	Cucsa.032150
GO:0008152	Cucsa.032160
GO:0006306	Cucsa.032180
GO:0031047	Cucsa.032180
GO:0044710	Cucsa.032180
GO:0006355	Cucsa.032230
GO:0009793	Cucsa.032230
GO:0006412	Cucsa.032260
GO:0042254	Cucsa.032260
GO:0006970	Cucsa.032270
GO:0010286	Cucsa.032270
GO:0010468	Cucsa.032270
GO:0008152	Cucsa.032280
GO:0006470	Cucsa.032290
GO:0009767	Cucsa.032290
GO:0015979	Cucsa.032290
GO:0080005	Cucsa.032290
GO:0007165	Cucsa.032300
GO:0090305	Cucsa.032320
GO:0006355	Cucsa.032330
GO:0000398	Cucsa.032340
GO:0008152	Cucsa.032360
GO:0000023	Cucsa.032370
GO:0006098	Cucsa.032370
GO:0019252	Cucsa.032370
GO:0043085	Cucsa.032370
GO:0055085	Cucsa.032390
GO:0006448	Cucsa.032410
GO:0055114	Cucsa.032430
GO:0008152	Cucsa.032470
GO:0006355	Cucsa.032500
GO:0006468	Cucsa.032510
GO:0006470	Cucsa.032510
GO:0007165	Cucsa.032510
GO:0009069	Cucsa.032510
GO:0055114	Cucsa.032510
GO:0006550	Cucsa.032520
GO:0006552	Cucsa.032520
GO:0006554	Cucsa.032520
GO:0006568	Cucsa.032520
GO:0006574	Cucsa.032520
GO:0006633	Cucsa.032520
GO:0009853	Cucsa.032520
GO:0018874	Cucsa.032520
GO:0046685	Cucsa.032520
GO:0048193	Cucsa.032520
GO:0055114	Cucsa.032520
GO:0006855	Cucsa.032530
GO:0006470	Cucsa.032540
GO:0019509	Cucsa.032540
GO:0030206	Cucsa.032560
GO:0006468	Cucsa.032570
GO:0006260	Cucsa.032580
GO:0030001	Cucsa.032650
GO:0008152	Cucsa.032690
GO:0008152	Cucsa.032720
GO:0008152	Cucsa.032730
GO:0008152	Cucsa.032750
GO:0008152	Cucsa.032760
GO:0008152	Cucsa.032790
GO:0008152	Cucsa.032800
GO:0008152	Cucsa.032810
GO:0015693	Cucsa.032820
GO:0006412	Cucsa.032860
GO:0042254	Cucsa.032860
GO:0010215	Cucsa.032870
GO:0016049	Cucsa.032870
GO:0006355	Cucsa.032880
GO:0015074	Cucsa.032890
GO:0044238	Cucsa.032890
GO:0015693	Cucsa.032900
GO:0055085	Cucsa.032900
GO:0001731	Cucsa.032920
GO:0006446	Cucsa.032920
GO:0006952	Cucsa.032930
GO:0009607	Cucsa.032930
GO:0009639	Cucsa.032940
GO:0009767	Cucsa.032940
GO:0022900	Cucsa.032950
GO:0006260	Cucsa.032970
GO:0006281	Cucsa.032970
GO:0006310	Cucsa.032970
GO:0032508	Cucsa.032970
GO:0006260	Cucsa.032980
GO:0006281	Cucsa.032980
GO:0006310	Cucsa.032980
GO:0032508	Cucsa.032980
GO:0006544	Cucsa.032990
GO:0006563	Cucsa.032990
GO:0032259	Cucsa.032990
GO:0035999	Cucsa.032990
GO:0010264	Cucsa.033010
GO:0042391	Cucsa.033010
GO:0071805	Cucsa.033010
GO:0006486	Cucsa.033020
GO:0097359	Cucsa.033020
GO:0007169	Cucsa.033030
GO:0009069	Cucsa.033030
GO:0018108	Cucsa.033030
GO:0005982	Cucsa.033040
GO:0005985	Cucsa.033040
GO:0006075	Cucsa.033040
GO:0006094	Cucsa.033050
GO:0006886	Cucsa.033050
GO:0007010	Cucsa.033050
GO:0010498	Cucsa.033050
GO:0006952	Cucsa.033060
GO:0009607	Cucsa.033060
GO:0006098	Cucsa.033110
GO:0019521	Cucsa.033110
GO:0046487	Cucsa.033110
GO:0055114	Cucsa.033110
GO:0006412	Cucsa.033140
GO:0042254	Cucsa.033140
GO:0008152	Cucsa.033150
GO:0006119	Cucsa.033600
GO:0055114	Cucsa.033600
GO:1902600	Cucsa.033600
GO:0006119	Cucsa.033610
GO:0055114	Cucsa.033610
GO:1902600	Cucsa.033610
GO:0006364	Cucsa.033620
GO:0010027	Cucsa.033620
GO:0010190	Cucsa.033620
GO:0010207	Cucsa.033620
GO:0019288	Cucsa.033620
GO:0009069	Cucsa.033640
GO:0018108	Cucsa.033640
GO:0006468	Cucsa.033660
GO:0009069	Cucsa.033660
GO:0000105	Cucsa.033670
GO:0009165	Cucsa.033670
GO:0006412	Cucsa.033680
GO:0042254	Cucsa.033680
GO:0006355	Cucsa.033690
GO:0008380	Cucsa.033690
GO:0009793	Cucsa.033690
GO:0042794	Cucsa.033690
GO:0009737	Cucsa.033730
GO:0006810	Cucsa.033740
GO:0008152	Cucsa.033740
GO:0016310	Cucsa.033750
GO:0006412	Cucsa.033760
GO:0055114	Cucsa.033770
GO:0010020	Cucsa.033780
GO:0032955	Cucsa.033780
GO:0009620	Cucsa.033790
GO:0009695	Cucsa.033790
GO:0009753	Cucsa.033790
GO:0010200	Cucsa.033790
GO:0015770	Cucsa.033790
GO:0055085	Cucsa.033790
GO:0006355	Cucsa.033800
GO:0015996	Cucsa.033830
GO:0006511	Cucsa.033840
