go.id	gen.id
GO:0005524	Solyc04g007710
GO:0006468	Solyc04g007710
GO:0006952	Solyc04g007760
GO:0006952	Solyc04g007763
GO:0006952	Solyc04g007765
GO:0006952	Solyc04g007770
GO:0006952	Solyc04g007780
GO:0006952	Solyc04g007790
GO:0006952	Solyc04g007820
GO:0006952	Solyc04g007823
GO:0006952	Solyc04g007825
GO:0004553	Solyc04g007910
GO:0005975	Solyc04g007910
GO:0004866	Solyc04g008075
GO:0004553	Solyc04g008210
GO:0005975	Solyc04g008210
GO:0004650	Solyc04g008230
GO:0005975	Solyc04g008230
GO:0016787	Solyc04g008245
GO:0016787	Solyc04g008260
GO:0016020	Solyc04g008340
GO:0030001	Solyc04g008340
GO:0046873	Solyc04g008340
GO:0055085	Solyc04g008340
GO:0005543	Solyc04g008350
GO:0003954	Solyc04g008490
GO:0005739	Solyc04g008490
GO:0008137	Solyc04g008490
GO:0004553	Solyc04g008730
GO:0005975	Solyc04g008730
GO:0000287	Solyc04g008740
GO:0004743	Solyc04g008740
GO:0006096	Solyc04g008740
GO:0030955	Solyc04g008740
GO:0003735	Solyc04g008810
GO:0005622	Solyc04g008810
GO:0005840	Solyc04g008810
GO:0006412	Solyc04g008810
GO:0043531	Solyc04g009080
GO:0043531	Solyc04g009100
GO:0008483	Solyc04g009200
GO:0030170	Solyc04g009200
GO:0009058	Solyc04g009350
GO:0030170	Solyc04g009350
GO:0004298	Solyc04g009410
GO:0005839	Solyc04g009410
GO:0051603	Solyc04g009410
GO:0005509	Solyc04g009420
GO:0009523	Solyc04g009420
GO:0009654	Solyc04g009420
GO:0015979	Solyc04g009420
GO:0019898	Solyc04g009420
GO:0070403	Solyc04g009430
GO:0004553	Solyc04g009630
GO:0005975	Solyc04g009630
GO:0016747	Solyc04g009670
GO:0016747	Solyc04g009680
GO:0008375	Solyc04g009760
GO:0016020	Solyc04g009760
GO:0005634	Solyc04g009830
GO:0006338	Solyc04g009830
GO:0006355	Solyc04g009830
GO:0043486	Solyc04g009830
GO:0004672	Solyc04g009910
GO:0005524	Solyc04g009910
GO:0006468	Solyc04g009910
GO:0006520	Solyc04g009960
GO:0016829	Solyc04g009960
GO:0006352	Solyc04g010090
GO:0003735	Solyc04g010100
GO:0005622	Solyc04g010100
GO:0005840	Solyc04g010100
GO:0006412	Solyc04g010100
GO:0005506	Solyc04g010320
GO:0016705	Solyc04g010320
GO:0020037	Solyc04g010320
GO:0055114	Solyc04g010320
GO:0003924	Solyc04g011360
GO:0005525	Solyc04g011360
GO:0004672	Solyc04g011520
GO:0005524	Solyc04g011520
GO:0006468	Solyc04g011520
GO:0004553	Solyc04g011720
GO:0005975	Solyc04g011720
GO:0004553	Solyc04g011730
GO:0005975	Solyc04g011730
GO:0009055	Solyc04g011780
GO:0015035	Solyc04g011780
GO:0045454	Solyc04g011780
GO:0009055	Solyc04g011790
GO:0015035	Solyc04g011790
GO:0045454	Solyc04g011790
GO:0009055	Solyc04g011800
GO:0015035	Solyc04g011800
GO:0045454	Solyc04g011800
GO:0009055	Solyc04g011810
GO:0015035	Solyc04g011810
GO:0045454	Solyc04g011810
GO:0009055	Solyc04g011820
GO:0015035	Solyc04g011820
GO:0045454	Solyc04g011820
GO:0009055	Solyc04g011830
GO:0015035	Solyc04g011830
GO:0045454	Solyc04g011830
GO:0009055	Solyc04g011840
GO:0015035	Solyc04g011840
GO:0045454	Solyc04g011840
GO:0009055	Solyc04g011850
GO:0015035	Solyc04g011850
GO:0045454	Solyc04g011850
GO:0009055	Solyc04g011860
GO:0015035	Solyc04g011860
GO:0045454	Solyc04g011860
GO:0009055	Solyc04g011870
GO:0015035	Solyc04g011870
GO:0045454	Solyc04g011870
GO:0009055	Solyc04g011880
GO:0015035	Solyc04g011880
GO:0045454	Solyc04g011880
GO:0043531	Solyc04g011890
GO:0005506	Solyc04g011925
GO:0016705	Solyc04g011925
GO:0020037	Solyc04g011925
GO:0055114	Solyc04g011925
GO:0043531	Solyc04g012000
GO:0016747	Solyc04g012020
GO:0006260	Solyc04g012060
GO:0055114	Solyc04g012060
GO:0003872	Solyc04g014270
GO:0006096	Solyc04g014270
GO:0016787	Solyc04g014500
GO:0016021	Solyc04g014570
GO:0004672	Solyc04g014690
GO:0006468	Solyc04g014690
GO:0005094	Solyc04g014760
GO:0005737	Solyc04g014760
GO:0004869	Solyc04g014780
GO:0004869	Solyc04g014790
GO:0046854	Solyc04g014800
GO:0005783	Solyc04g014840
GO:0004672	Solyc04g014883
GO:0005524	Solyc04g014883
GO:0006468	Solyc04g014883
GO:0004672	Solyc04g014887
GO:0005524	Solyc04g014887
GO:0006468	Solyc04g014887
GO:0016747	Solyc04g015100
GO:0004553	Solyc04g015190
GO:0005975	Solyc04g015190
GO:0003872	Solyc04g015200
GO:0006096	Solyc04g015200
GO:0004185	Solyc04g015340
GO:0006508	Solyc04g015340
GO:0004857	Solyc04g015510
GO:0003677	Solyc04g015635
GO:0009058	Solyc04g015750
GO:0003700	Solyc04g016070
GO:0005634	Solyc04g016070
GO:0006355	Solyc04g016070
GO:0003676	Solyc04g016175
GO:0005643	Solyc04g016240
GO:0017056	Solyc04g016240
GO:0003735	Solyc04g016390
GO:0005622	Solyc04g016390
GO:0005840	Solyc04g016390
GO:0006412	Solyc04g016390
GO:0009690	Solyc04g016430
GO:0019139	Solyc04g016430
GO:0050660	Solyc04g016430
GO:0055114	Solyc04g016430
GO:0006812	Solyc04g018090
GO:0015299	Solyc04g018090
GO:0016021	Solyc04g018090
GO:0055085	Solyc04g018090
GO:0006629	Solyc04g040130
GO:0006629	Solyc04g040120
GO:0010181	Solyc04g039920
GO:0016491	Solyc04g039920
GO:0055114	Solyc04g039920
GO:0005524	Solyc04g039850
GO:0015977	Solyc04g039840
GO:0016984	Solyc04g039840
GO:0000287	Solyc04g039845
GO:0009522	Solyc04g039810
GO:0009579	Solyc04g039810
GO:0015979	Solyc04g039810
GO:0016021	Solyc04g039810
GO:0008146	Solyc04g028390
GO:0008146	Solyc04g028380
GO:0005524	Solyc04g026320
GO:0009507	Solyc04g026320
GO:0003677	Solyc04g026310
GO:0003899	Solyc04g026310
GO:0006351	Solyc04g026310
GO:0004672	Solyc04g026210
GO:0006468	Solyc04g026210
GO:0003735	Solyc04g026100
GO:0005840	Solyc04g026100
GO:0006412	Solyc04g026100
GO:0000077	Solyc04g026070
GO:0030896	Solyc04g026070
GO:0015079	Solyc04g025990
GO:0016020	Solyc04g025990
GO:0071805	Solyc04g025990
GO:0003824	Solyc04g025940
GO:0005992	Solyc04g025940
GO:0003677	Solyc04g025760
GO:0006355	Solyc04g025760
GO:0071949	Solyc04g025650
GO:0005515	Solyc04g025590
GO:0007165	Solyc04g025590
GO:0016831	Solyc04g025530
GO:0019752	Solyc04g025530
GO:0030170	Solyc04g025530
GO:0004672	Solyc04g025460
GO:0005524	Solyc04g025460
GO:0006468	Solyc04g025460
GO:0004650	Solyc04g025440
GO:0005975	Solyc04g025440
GO:0005506	Solyc04g025410
GO:0016705	Solyc04g025410
GO:0020037	Solyc04g025410
GO:0055114	Solyc04g025410
GO:0003677	Solyc04g025050
GO:0046983	Solyc04g025050
GO:0016788	Solyc04g024840
GO:0016787	Solyc04g024640
GO:0005524	Solyc04g024550
GO:0009507	Solyc04g024550
GO:0030014	Solyc04g024510
GO:0003824	Solyc04g024480
GO:0004298	Solyc04g024420
GO:0005839	Solyc04g024420
GO:0051603	Solyc04g024420
GO:0016021	Solyc04g045540
GO:0016021	Solyc04g045550
GO:0006486	Solyc04g045650
GO:0016757	Solyc04g045650
GO:0019905	Solyc04g047750
GO:0005509	Solyc04g048900
GO:0005783	Solyc04g048900
GO:0006457	Solyc04g048900
GO:0051082	Solyc04g048900
GO:0043531	Solyc04g048920
GO:0006952	Solyc04g049090
GO:0016021	Solyc04g049090
GO:0004672	Solyc04g049100
GO:0005524	Solyc04g049100
GO:0006468	Solyc04g049100
GO:0004672	Solyc04g049160
GO:0005524	Solyc04g049160
GO:0006468	Solyc04g049160
GO:0016471	Solyc04g049330
GO:0042626	Solyc04g049330
GO:1902600	Solyc04g049330
GO:0003333	Solyc04g049340
GO:0000786	Solyc04g049470
GO:0003677	Solyc04g049470
GO:0004672	Solyc04g049530
GO:0005524	Solyc04g049530
GO:0006468	Solyc04g049530
GO:0005506	Solyc04g049803
GO:0016705	Solyc04g049803
GO:0020037	Solyc04g049803
GO:0055114	Solyc04g049803
GO:0005506	Solyc04g049807
GO:0016705	Solyc04g049807
GO:0020037	Solyc04g049807
GO:0055114	Solyc04g049807
GO:0016021	Solyc04g049960
GO:0016021	Solyc04g050260
GO:0003735	Solyc04g050400
GO:0005840	Solyc04g050400
GO:0006412	Solyc04g050400
GO:0008519	Solyc04g050440
GO:0015696	Solyc04g050440
GO:0016020	Solyc04g050440
GO:0046983	Solyc04g050495
GO:0016788	Solyc04g050570
GO:0005506	Solyc04g050575
GO:0016705	Solyc04g050575
GO:0020037	Solyc04g050575
GO:0055114	Solyc04g050575
GO:0005506	Solyc04g050620
GO:0016705	Solyc04g050620
GO:0020037	Solyc04g050620
GO:0055114	Solyc04g050620
GO:0005506	Solyc04g050625
GO:0016705	Solyc04g050625
GO:0020037	Solyc04g050625
GO:0055114	Solyc04g050625
GO:0005506	Solyc04g050622
GO:0016705	Solyc04g050622
GO:0020037	Solyc04g050622
GO:0055114	Solyc04g050622
GO:0016788	Solyc04g050730
GO:0009507	Solyc04g050930
GO:0046422	Solyc04g050930
GO:0055114	Solyc04g050930
GO:0004672	Solyc04g050933
GO:0006468	Solyc04g050933
GO:0004672	Solyc04g050937
GO:0005524	Solyc04g050937
GO:0006468	Solyc04g050937
GO:0006952	Solyc04g050950
GO:0016021	Solyc04g051160
GO:0022857	Solyc04g051160
GO:0055085	Solyc04g051160
GO:0005506	Solyc04g051190
GO:0016705	Solyc04g051190
GO:0020037	Solyc04g051190
GO:0055114	Solyc04g051190
GO:0005506	Solyc04g051244
GO:0016705	Solyc04g051244
GO:0020037	Solyc04g051244
GO:0055114	Solyc04g051244
GO:0005506	Solyc04g051246
GO:0016705	Solyc04g051246
GO:0020037	Solyc04g051246
GO:0055114	Solyc04g051246
GO:0006260	Solyc04g051350
GO:0055114	Solyc04g051350
GO:0004553	Solyc04g051590
GO:0005975	Solyc04g051590
GO:0005506	Solyc04g051730
GO:0016705	Solyc04g051730
GO:0020037	Solyc04g051730
GO:0055114	Solyc04g051730
GO:0009733	Solyc04g052960
GO:0009733	Solyc04g052980
GO:0009733	Solyc04g052990
GO:0009733	Solyc04g053000
GO:0009733	Solyc04g053010
GO:0009733	Solyc04g053020
GO:0009733	Solyc04g053030
GO:0009055	Solyc04g053110
GO:0015035	Solyc04g053110
GO:0045454	Solyc04g053110
GO:0004134	Solyc04g053120
GO:0005975	Solyc04g053120
GO:0005506	Solyc04g054220
GO:0016705	Solyc04g054220
GO:0020037	Solyc04g054220
GO:0055114	Solyc04g054220
GO:0005506	Solyc04g054256
GO:0016705	Solyc04g054256
GO:0020037	Solyc04g054256
GO:0055114	Solyc04g054256
GO:0005506	Solyc04g054258
GO:0016705	Solyc04g054258
GO:0020037	Solyc04g054258
GO:0055114	Solyc04g054258
GO:0008483	Solyc04g054310
GO:0030170	Solyc04g054310
GO:0003677	Solyc04g054525
GO:0046983	Solyc04g054525
GO:0009058	Solyc04g054710
GO:0030170	Solyc04g054710
GO:0008272	Solyc04g054730
GO:0015116	Solyc04g054730
GO:0016021	Solyc04g054730
GO:0004512	Solyc04g054740
GO:0006021	Solyc04g054740
GO:0008654	Solyc04g054740
GO:0005634	Solyc04g054840
GO:0003824	Solyc04g054930
GO:0005992	Solyc04g054930
GO:0005515	Solyc04g054980
GO:0016021	Solyc04g055080
GO:0055085	Solyc04g055080
GO:0004066	Solyc04g055200
GO:0006529	Solyc04g055200
GO:0008168	Solyc04g055253
GO:0008168	Solyc04g055255
GO:0008168	Solyc04g055257
GO:0016579	Solyc04g056290
GO:0036459	Solyc04g056290
GO:0003924	Solyc04g056505
GO:0003735	Solyc04g056530
GO:0005622	Solyc04g056530
GO:0005840	Solyc04g056530
GO:0006412	Solyc04g056530
GO:0005506	Solyc04g083140
GO:0016705	Solyc04g083140
GO:0020037	Solyc04g083140
GO:0055114	Solyc04g083140
GO:0046983	Solyc04g057790
GO:0005506	Solyc04g083150
GO:0016705	Solyc04g083150
GO:0020037	Solyc04g083150
GO:0055114	Solyc04g083150
GO:0016655	Solyc04g057980
GO:0055114	Solyc04g057980
GO:0003735	Solyc04g057993
GO:0005840	Solyc04g057993
GO:0006412	Solyc04g057993
GO:0003735	Solyc04g057997
GO:0005840	Solyc04g057997
GO:0006412	Solyc04g057997
GO:0046872	Solyc04g058100
GO:0046872	Solyc04g058150
GO:0008171	Solyc04g063210
GO:0008168	Solyc04g063230
GO:0005506	Solyc04g063245
GO:0016705	Solyc04g063245
GO:0020037	Solyc04g063245
GO:0055114	Solyc04g063245
GO:0016624	Solyc04g063350
GO:0005515	Solyc04g064480
GO:0016757	Solyc04g064490
GO:0003924	Solyc04g064510
GO:0005525	Solyc04g064510
GO:0005509	Solyc04g064670
GO:0009523	Solyc04g064670
GO:0009654	Solyc04g064670
GO:0015979	Solyc04g064670
GO:0019898	Solyc04g064670
GO:0004185	Solyc04g064760
GO:0006508	Solyc04g064760
GO:0006904	Solyc04g064820
GO:0016192	Solyc04g064820
GO:0004553	Solyc04g064900
GO:0005975	Solyc04g064900
GO:0005506	Solyc04g071150
GO:0016705	Solyc04g071150
GO:0020037	Solyc04g071150
GO:0055114	Solyc04g071150
GO:0006508	Solyc04g071380
GO:0008234	Solyc04g071380
GO:0004553	Solyc04g071410
GO:0005975	Solyc04g071410
GO:0005506	Solyc04g071780
GO:0016705	Solyc04g071780
GO:0020037	Solyc04g071780
GO:0055114	Solyc04g071780
GO:0005506	Solyc04g071800
GO:0016705	Solyc04g071800
GO:0020037	Solyc04g071800
GO:0055114	Solyc04g071800
GO:0005506	Solyc04g071805
GO:0016705	Solyc04g071805
GO:0020037	Solyc04g071805
GO:0055114	Solyc04g071805
GO:0005506	Solyc04g071807
GO:0016705	Solyc04g071807
GO:0020037	Solyc04g071807
GO:0055114	Solyc04g071807
GO:0004857	Solyc04g071850
GO:0004672	Solyc04g071870
GO:0006468	Solyc04g071870
GO:0004427	Solyc04g071880
GO:0009678	Solyc04g071880
GO:0016020	Solyc04g071880
GO:1902600	Solyc04g071880
GO:0004601	Solyc04g071890
GO:0006979	Solyc04g071890
GO:0020037	Solyc04g071890
GO:0055114	Solyc04g071890
GO:0004181	Solyc04g072010
GO:0006508	Solyc04g072010
GO:0008270	Solyc04g072010
GO:0005787	Solyc04g072032
GO:0006465	Solyc04g072032
GO:0008233	Solyc04g072032
GO:0016021	Solyc04g072032
GO:0009116	Solyc04g072039
GO:0009555	Solyc04g072047
GO:0000145	Solyc04g072290
GO:0006887	Solyc04g072290
GO:0003690	Solyc04g072500
GO:0006355	Solyc04g072500
GO:0003690	Solyc04g072510
GO:0006355	Solyc04g072510
GO:0003690	Solyc04g072540
GO:0006355	Solyc04g072540
GO:0003872	Solyc04g072580
GO:0006096	Solyc04g072580
GO:0008272	Solyc04g072740
GO:0015116	Solyc04g072740
GO:0016021	Solyc04g072740
GO:0008272	Solyc04g072760
GO:0015116	Solyc04g072760
GO:0016021	Solyc04g072760
GO:0016020	Solyc04g072790
GO:0016760	Solyc04g072790
GO:0030244	Solyc04g072790
GO:0016021	Solyc04g074070
GO:0022857	Solyc04g074070
GO:0055085	Solyc04g074070
GO:0003824	Solyc04g074190
GO:0008168	Solyc04g074290
GO:0016758	Solyc04g074330
GO:0016758	Solyc04g074340
GO:0003849	Solyc04g074480
GO:0009073	Solyc04g074480
GO:0004672	Solyc04g074500
GO:0005524	Solyc04g074500
GO:0006468	Solyc04g074500
GO:0000786	Solyc04g074580
GO:0003677	Solyc04g074580
GO:0006400	Solyc04g074710
GO:0016763	Solyc04g074710
GO:0003735	Solyc04g074900
GO:0005622	Solyc04g074900
GO:0005840	Solyc04g074900
GO:0006412	Solyc04g074900
GO:0003735	Solyc04g074910
GO:0005622	Solyc04g074910
GO:0005840	Solyc04g074910
GO:0006412	Solyc04g074910
GO:0004672	Solyc04g075000
GO:0006468	Solyc04g075000
GO:0004347	Solyc04g076090
GO:0006094	Solyc04g076090
GO:0006096	Solyc04g076090
GO:0004185	Solyc04g076120
GO:0006508	Solyc04g076120
GO:0004185	Solyc04g076130
GO:0006508	Solyc04g076130
GO:0016020	Solyc04g076170
GO:0003677	Solyc04g076680
GO:0046983	Solyc04g076680
GO:0055085	Solyc04g076750
GO:0055085	Solyc04g076760
GO:0004601	Solyc04g076770
GO:0006979	Solyc04g076770
GO:0020037	Solyc04g076770
GO:0055114	Solyc04g076770
GO:0004612	Solyc04g076880
GO:0005524	Solyc04g076880
GO:0006094	Solyc04g076880
GO:0015018	Solyc04g076920
GO:0016020	Solyc04g076920
GO:0004672	Solyc04g076990
GO:0005524	Solyc04g076990
GO:0006468	Solyc04g076990
GO:0003735	Solyc04g077130
GO:0005840	Solyc04g077130
GO:0006412	Solyc04g077130
GO:0009507	Solyc04g077130
GO:0019843	Solyc04g077130
GO:0016021	Solyc04g077150
GO:0004185	Solyc04g077630
GO:0006508	Solyc04g077630
GO:0004185	Solyc04g077650
GO:0006508	Solyc04g077650
GO:0004185	Solyc04g077670
GO:0006508	Solyc04g077670
GO:0016020	Solyc04g077720
GO:0022857	Solyc04g077720
GO:0055085	Solyc04g077720
GO:0016020	Solyc04g077730
GO:0022857	Solyc04g077730
GO:0055085	Solyc04g077730
GO:0004252	Solyc04g078110
GO:0006508	Solyc04g078110
GO:0016020	Solyc04g078230
GO:0030001	Solyc04g078230
GO:0046873	Solyc04g078230
GO:0005506	Solyc04g078270
GO:0016705	Solyc04g078270
GO:0020037	Solyc04g078270
GO:0055114	Solyc04g078270
GO:0005506	Solyc04g078325
GO:0016705	Solyc04g078325
GO:0020037	Solyc04g078325
GO:0055114	Solyc04g078325
GO:0005506	Solyc04g078340
GO:0016705	Solyc04g078340
GO:0020037	Solyc04g078340
GO:0055114	Solyc04g078340
GO:0005506	Solyc04g078360
GO:0016705	Solyc04g078360
GO:0020037	Solyc04g078360
GO:0055114	Solyc04g078360
GO:0005506	Solyc04g078370
GO:0016705	Solyc04g078370
GO:0020037	Solyc04g078370
GO:0055114	Solyc04g078370
GO:0016787	Solyc04g078460
GO:0016747	Solyc04g078660
GO:0004672	Solyc04g078700
GO:0005524	Solyc04g078700
GO:0006468	Solyc04g078700
GO:0004252	Solyc04g078720
GO:0006508	Solyc04g078720
GO:0004252	Solyc04g078730
GO:0006508	Solyc04g078730
GO:0004252	Solyc04g078740
GO:0006508	Solyc04g078740
GO:0005506	Solyc04g078900
GO:0016705	Solyc04g078900
GO:0020037	Solyc04g078900
GO:0055114	Solyc04g078900
GO:0004185	Solyc04g079060
GO:0006508	Solyc04g079060
GO:0003824	Solyc04g079120
GO:0006629	Solyc04g079250
GO:0006629	Solyc04g079260
GO:0004185	Solyc04g079330
GO:0006508	Solyc04g079330
GO:0016020	Solyc04g079510
GO:0022857	Solyc04g079510
GO:0055085	Solyc04g079510
GO:0016020	Solyc04g079520
GO:0022857	Solyc04g079520
GO:0055085	Solyc04g079520
GO:0016020	Solyc04g079530
GO:0022857	Solyc04g079530
GO:0055085	Solyc04g079530
GO:0005506	Solyc04g079640
GO:0016705	Solyc04g079640
GO:0020037	Solyc04g079640
GO:0055114	Solyc04g079640
GO:0005506	Solyc04g079660
GO:0016705	Solyc04g079660
GO:0020037	Solyc04g079660
GO:0055114	Solyc04g079660
GO:0016757	Solyc04g079860
GO:0008299	Solyc04g079960
GO:0005779	Solyc04g080000
GO:0016559	Solyc04g080000
GO:0005506	Solyc04g080100
GO:0016705	Solyc04g080100
GO:0020037	Solyc04g080100
GO:0055114	Solyc04g080100
GO:0004601	Solyc04g080330
GO:0006979	Solyc04g080330
GO:0020037	Solyc04g080330
GO:0055114	Solyc04g080330
GO:0008168	Solyc04g080380
GO:0032259	Solyc04g080380
GO:0006633	Solyc04g080450
GO:0016020	Solyc04g080450
GO:0016747	Solyc04g080450
GO:0016021	Solyc04g080460
GO:0022857	Solyc04g080460
GO:0055085	Solyc04g080460
GO:0003824	Solyc04g080480
GO:0030599	Solyc04g080530
GO:0042545	Solyc04g080530
GO:0004553	Solyc04g080620
GO:0005975	Solyc04g080620
GO:0005524	Solyc04g080670
GO:0035299	Solyc04g080670
GO:0004672	Solyc04g080730
GO:0005524	Solyc04g080730
GO:0006468	Solyc04g080730
GO:0004601	Solyc04g080760
GO:0006979	Solyc04g080760
GO:0020037	Solyc04g080760
GO:0055114	Solyc04g080760
GO:0009690	Solyc04g080820
GO:0019139	Solyc04g080820
GO:0050660	Solyc04g080820
GO:0055114	Solyc04g080820
GO:0045454	Solyc04g080850
GO:0016021	Solyc04g080990
GO:0055085	Solyc04g080990
GO:0000786	Solyc04g081145
GO:0003677	Solyc04g081145
GO:0009733	Solyc04g081250
GO:0009733	Solyc04g081270
GO:0008168	Solyc04g081310
GO:0030488	Solyc04g081360
GO:0031515	Solyc04g081360
GO:0003712	Solyc04g081430
GO:0006357	Solyc04g081430
GO:0016592	Solyc04g081430
GO:0033926	Solyc04g081440
GO:0070531	Solyc04g081500
GO:0070552	Solyc04g081500
GO:0005524	Solyc04g081570
GO:0006457	Solyc04g081570
GO:0051082	Solyc04g081570
GO:0005524	Solyc04g081630
GO:0006457	Solyc04g081630
GO:0051082	Solyc04g081630
GO:0005634	Solyc04g081650
GO:0016788	Solyc04g081755
GO:0016788	Solyc04g081780
GO:0016788	Solyc04g081790
GO:0004601	Solyc04g081860
GO:0006979	Solyc04g081860
GO:0020037	Solyc04g081860
GO:0055114	Solyc04g081860
GO:0016021	Solyc04g081990
GO:0055085	Solyc04g081990
GO:0005507	Solyc04g082010
GO:0009055	Solyc04g082010
GO:0003824	Solyc04g082030
GO:0003824	Solyc04g082090
GO:0005975	Solyc04g082090
GO:0004252	Solyc04g082120
GO:0070008	Solyc04g082120
GO:0009733	Solyc04g082230
GO:0004181	Solyc04g082340
GO:0006508	Solyc04g082340
GO:0008270	Solyc04g082340
GO:0016747	Solyc04g082350
GO:0004672	Solyc04g082510
GO:0005524	Solyc04g082510
GO:0006468	Solyc04g082510
GO:0003824	Solyc04g082550
GO:0005992	Solyc04g082550
GO:0003824	Solyc04g082600
GO:0003854	Solyc04g082750
GO:0006694	Solyc04g082750
GO:0016616	Solyc04g082750
GO:0055114	Solyc04g082750
GO:0003824	Solyc04g082780
GO:0050662	Solyc04g082780
GO:0016021	Solyc04g082830
GO:0055085	Solyc04g082830
GO:0004672	Solyc05g005060
GO:0006468	Solyc05g005060
GO:0004553	Solyc05g005080
GO:0005975	Solyc05g005080
GO:0003824	Solyc05g005180
GO:0005525	Solyc05g005190
GO:0007275	Solyc05g005240
GO:0004594	Solyc05g005250
GO:0005524	Solyc05g005250
GO:0015937	Solyc05g005250
GO:0004864	Solyc05g005520
GO:0009966	Solyc05g005520
GO:0043666	Solyc05g005520
GO:0004553	Solyc05g005680
GO:0005975	Solyc05g005680
GO:0003735	Solyc05g005690
GO:0005840	Solyc05g005690
GO:0006412	Solyc05g005690
GO:0015079	Solyc05g005740
GO:0016020	Solyc05g005740
GO:0071805	Solyc05g005740
GO:0003824	Solyc05g005750
GO:0005992	Solyc05g005750
GO:0006886	Solyc05g005780
GO:0016192	Solyc05g005780
GO:0030117	Solyc05g005780
GO:0006952	Solyc05g005865
GO:0003723	Solyc05g005880
GO:0003735	Solyc05g005880
GO:0005622	Solyc05g005880
GO:0005840	Solyc05g005880
GO:0006412	Solyc05g005880
GO:0016020	Solyc05g005940
GO:0022857	Solyc05g005940
GO:0055085	Solyc05g005940
GO:0016020	Solyc05g005950
GO:0022857	Solyc05g005950
GO:0055085	Solyc05g005950
GO:0016020	Solyc05g005960
GO:0022857	Solyc05g005960
GO:0055085	Solyc05g005960
GO:0016020	Solyc05g005970
GO:0022857	Solyc05g005970
GO:0055085	Solyc05g005970
GO:0016020	Solyc05g006000
GO:0022857	Solyc05g006000
GO:0055085	Solyc05g006000
GO:0016020	Solyc05g006020
GO:0022857	Solyc05g006020
GO:0055085	Solyc05g006020
GO:0016758	Solyc05g006140
GO:0016758	Solyc05g006150
GO:0004553	Solyc05g006210
GO:0005975	Solyc05g006210
GO:0016787	Solyc05g006220
GO:0004601	Solyc05g006230
GO:0006979	Solyc05g006230
GO:0020037	Solyc05g006230
GO:0055114	Solyc05g006230
GO:0016757	Solyc05g006510
GO:0016787	Solyc05g006590
GO:0045454	Solyc05g006830
GO:0045454	Solyc05g006833
GO:0045454	Solyc05g006855
GO:0045454	Solyc05g006870
GO:0016020	Solyc05g006990
GO:0022857	Solyc05g006990
GO:0055085	Solyc05g006990
GO:0004672	Solyc05g007140
GO:0006468	Solyc05g007140
GO:0005975	Solyc05g007260
GO:0016857	Solyc05g007260
GO:0005506	Solyc05g007460
GO:0008610	Solyc05g007460
GO:0016491	Solyc05g007460
GO:0055114	Solyc05g007460
GO:0008168	Solyc05g007490
GO:0003735	Solyc05g007560
GO:0005622	Solyc05g007560
GO:0005840	Solyc05g007560
GO:0006412	Solyc05g007560
GO:0005509	Solyc05g007780
GO:0009523	Solyc05g007780
GO:0009654	Solyc05g007780
GO:0015979	Solyc05g007780
GO:0019898	Solyc05g007780
GO:0003735	Solyc05g007910
GO:0005622	Solyc05g007910
GO:0005840	Solyc05g007910
GO:0006412	Solyc05g007910
GO:0003723	Solyc05g007940
GO:0033897	Solyc05g007940
GO:0008272	Solyc05g007980
GO:0015116	Solyc05g007980
GO:0016021	Solyc05g007980
GO:0016787	Solyc05g008000
GO:0003735	Solyc05g008010
GO:0005840	Solyc05g008010
GO:0006412	Solyc05g008010
GO:0004514	Solyc05g008180
GO:0009435	Solyc05g008180
GO:0008375	Solyc05g008340
GO:0016020	Solyc05g008340
GO:0004751	Solyc05g008370
GO:0009052	Solyc05g008370
GO:0016021	Solyc05g008530
GO:0006659	Solyc05g008580
GO:0004332	Solyc05g008600
GO:0006096	Solyc05g008600
GO:0004672	Solyc05g008970
GO:0005524	Solyc05g008970
GO:0006468	Solyc05g008970
GO:0004672	Solyc05g009010
GO:0005524	Solyc05g009010
GO:0006468	Solyc05g009010
GO:0008375	Solyc05g009110
GO:0016020	Solyc05g009110
GO:0008375	Solyc05g009120
GO:0016020	Solyc05g009120
GO:0003676	Solyc05g009430
GO:0004519	Solyc05g009430
GO:0006308	Solyc05g009430
GO:0016020	Solyc05g009500
GO:0022857	Solyc05g009500
GO:0055085	Solyc05g009500
GO:0003723	Solyc05g009515
GO:0033897	Solyc05g009515
GO:0015743	Solyc05g009580
GO:0015743	Solyc05g009590
GO:0016787	Solyc05g009610
GO:0016787	Solyc05g010015
GO:0016021	Solyc05g010280
GO:0016872	Solyc05g010310
GO:0004014	Solyc05g010420
GO:0006597	Solyc05g010420
GO:0008295	Solyc05g010420
GO:0004672	Solyc05g010530
GO:0005524	Solyc05g010530
GO:0006468	Solyc05g010530
GO:0005524	Solyc05g010670
GO:0006457	Solyc05g010670
GO:0051082	Solyc05g010670
GO:0006284	Solyc05g010800
