go.id	gen.id
GO:0016614	LOC_Os01g10110
GO:0019139	LOC_Os01g10110
GO:0050660	LOC_Os01g10110
GO:0055114	LOC_Os01g10110
GO:0003968	LOC_Os01g10130
GO:0003968	LOC_Os01g10140
GO:0004672	LOC_Os01g10150
GO:0005524	LOC_Os01g10150
GO:0006468	LOC_Os01g10150
GO:0004638	LOC_Os01g10280
GO:0005524	LOC_Os01g10280
GO:0006189	LOC_Os01g10280
GO:0046872	LOC_Os01g10280
GO:0008289	LOC_Os01g10320
GO:0003677	LOC_Os01g10370
GO:0003700	LOC_Os01g10370
GO:0006355	LOC_Os01g10370
GO:0046872	LOC_Os01g10400
GO:0004672	LOC_Os01g10430
GO:0004713	LOC_Os01g10430
GO:0005524	LOC_Os01g10430
GO:0006468	LOC_Os01g10430
GO:0008375	LOC_Os01g10440
GO:0016020	LOC_Os01g10440
GO:0004672	LOC_Os01g10450
GO:0005524	LOC_Os01g10450
GO:0006468	LOC_Os01g10450
GO:0003677	LOC_Os01g10504
GO:0003700	LOC_Os01g10504
GO:0005634	LOC_Os01g10504
GO:0006355	LOC_Os01g10504
GO:0046983	LOC_Os01g10504
GO:0005622	LOC_Os01g10580
GO:0008270	LOC_Os01g10580
GO:0005634	LOC_Os01g10690
GO:0005975	LOC_Os01g10690
GO:0006260	LOC_Os01g10690
GO:0005515	LOC_Os01g10790
GO:0005515	LOC_Os01g10800
GO:0006353	LOC_Os01g10810
GO:0003824	LOC_Os01g10830
GO:0008152	LOC_Os01g10830
GO:0004672	LOC_Os01g10840
GO:0004713	LOC_Os01g10840
GO:0005524	LOC_Os01g10840
GO:0006468	LOC_Os01g10840
GO:0004601	LOC_Os01g10850
GO:0006979	LOC_Os01g10850
GO:0020037	LOC_Os01g10850
GO:0055114	LOC_Os01g10850
GO:0004672	LOC_Os01g10890
GO:0004713	LOC_Os01g10890
GO:0005524	LOC_Os01g10890
GO:0006468	LOC_Os01g10890
GO:0007165	LOC_Os01g10890
GO:0004672	LOC_Os01g10900
GO:0005515	LOC_Os01g10900
GO:0005524	LOC_Os01g10900
GO:0006468	LOC_Os01g10900
GO:0016020	LOC_Os01g10990
GO:0016021	LOC_Os01g10990
GO:0022857	LOC_Os01g10990
GO:0003779	LOC_Os01g11040
GO:0005856	LOC_Os01g11040
GO:0030036	LOC_Os01g11040
GO:0003824	LOC_Os01g11054
GO:0006099	LOC_Os01g11054
GO:0008964	LOC_Os01g11054
GO:0015977	LOC_Os01g11054
GO:0016757	LOC_Os01g11070
GO:0019904	LOC_Os01g11110
GO:0003676	LOC_Os01g11120
GO:0003676	LOC_Os01g11130
GO:0016491	LOC_Os01g11150
GO:0055114	LOC_Os01g11150
GO:0003333	LOC_Os01g11160
GO:0015171	LOC_Os01g11160
GO:0016020	LOC_Os01g11160
GO:0005216	LOC_Os01g11250
GO:0006811	LOC_Os01g11250
GO:0016020	LOC_Os01g11250
GO:0055085	LOC_Os01g11250
GO:0008963	LOC_Os01g11260
GO:0016021	LOC_Os01g11260
GO:0004497	LOC_Os01g11270
GO:0005506	LOC_Os01g11270
GO:0016705	LOC_Os01g11270
GO:0020037	LOC_Os01g11270
GO:0055114	LOC_Os01g11270
GO:0004497	LOC_Os01g11280
GO:0005506	LOC_Os01g11280
GO:0016705	LOC_Os01g11280
GO:0020037	LOC_Os01g11280
GO:0055114	LOC_Os01g11280
GO:0004497	LOC_Os01g11300
GO:0005506	LOC_Os01g11300
GO:0016705	LOC_Os01g11300
GO:0020037	LOC_Os01g11300
GO:0055114	LOC_Os01g11300
GO:0004497	LOC_Os01g11340
GO:0005506	LOC_Os01g11340
GO:0016705	LOC_Os01g11340
GO:0020037	LOC_Os01g11340
GO:0055114	LOC_Os01g11340
GO:0003700	LOC_Os01g11350
GO:0006355	LOC_Os01g11350
GO:0043565	LOC_Os01g11350
GO:0004386	LOC_Os01g11370
GO:0005509	LOC_Os01g11414
GO:0016021	LOC_Os01g11414
GO:0055085	LOC_Os01g11414
GO:0005515	LOC_Os01g11460
GO:0008270	LOC_Os01g11460
GO:0005515	LOC_Os01g11520
GO:0008270	LOC_Os01g11520
GO:0016788	LOC_Os01g11570
GO:0005515	LOC_Os01g11580
GO:0016788	LOC_Os01g11620
GO:0016788	LOC_Os01g11650
GO:0016788	LOC_Os01g11660
GO:0004185	LOC_Os01g11670
GO:0006508	LOC_Os01g11670
GO:0016788	LOC_Os01g11700
GO:0016788	LOC_Os01g11710
GO:0016788	LOC_Os01g11730
GO:0016788	LOC_Os01g11740
GO:0005215	LOC_Os01g11820
GO:0016021	LOC_Os01g11820
GO:0003824	LOC_Os01g11900
GO:0006281	LOC_Os01g11900
GO:0051539	LOC_Os01g11900
GO:0046983	LOC_Os01g11910
GO:0005215	LOC_Os01g11946
GO:0005524	LOC_Os01g11946
GO:0006810	LOC_Os01g11946
GO:0016021	LOC_Os01g11946
GO:0016887	LOC_Os01g11946
GO:0042626	LOC_Os01g11946
GO:0055085	LOC_Os01g11946
GO:0005515	LOC_Os01g11952
GO:0008270	LOC_Os01g11952
GO:0005515	LOC_Os01g11960
GO:0008270	LOC_Os01g11960
GO:0006810	LOC_Os01g11980
GO:0016021	LOC_Os01g11980
GO:0016192	LOC_Os01g11980
GO:0005515	LOC_Os01g11990
GO:0006869	LOC_Os01g12020
GO:0008289	LOC_Os01g12020
GO:0003824	LOC_Os01g12070
GO:0004553	LOC_Os01g12070
GO:0005975	LOC_Os01g12070
GO:0030246	LOC_Os01g12070
GO:0015743	LOC_Os01g12210
GO:0005634	LOC_Os01g12250
GO:0006260	LOC_Os01g12250
GO:0010212	LOC_Os01g12250
GO:0033314	LOC_Os01g12250
GO:0005515	LOC_Os01g12260
GO:0015991	LOC_Os01g12260
GO:0016747	LOC_Os01g12260
GO:0033178	LOC_Os01g12260
GO:0046961	LOC_Os01g12260
GO:0016788	LOC_Os01g12304
GO:0016788	LOC_Os01g12320
GO:0004672	LOC_Os01g12390
GO:0005515	LOC_Os01g12390
GO:0005524	LOC_Os01g12390
GO:0006468	LOC_Os01g12390
GO:0004672	LOC_Os01g12400
GO:0005524	LOC_Os01g12400
GO:0006468	LOC_Os01g12400
GO:0004672	LOC_Os01g12420
GO:0004674	LOC_Os01g12420
GO:0005524	LOC_Os01g12420
GO:0006468	LOC_Os01g12420
GO:0048544	LOC_Os01g12420
GO:0004672	LOC_Os01g12430
GO:0004674	LOC_Os01g12430
GO:0005524	LOC_Os01g12430
GO:0006468	LOC_Os01g12430
GO:0048544	LOC_Os01g12430
GO:0003677	LOC_Os01g12440
GO:0003700	LOC_Os01g12440
GO:0006355	LOC_Os01g12440
GO:0004499	LOC_Os01g12490
GO:0050660	LOC_Os01g12490
GO:0050661	LOC_Os01g12490
GO:0055114	LOC_Os01g12490
GO:0005525	LOC_Os01g12540
GO:0003824	LOC_Os01g12560
GO:0003864	LOC_Os01g12560
GO:0015940	LOC_Os01g12560
GO:0003824	LOC_Os01g12570
GO:0003864	LOC_Os01g12570
GO:0015940	LOC_Os01g12570
GO:0009269	LOC_Os01g12580
GO:0006281	LOC_Os01g12660
GO:0006310	LOC_Os01g12660
GO:0009378	LOC_Os01g12660
GO:0004347	LOC_Os01g12670
GO:0006096	LOC_Os01g12670
GO:0006873	LOC_Os01g12680
GO:0008308	LOC_Os01g12680
GO:0016021	LOC_Os01g12680
GO:0055085	LOC_Os01g12680
GO:0004672	LOC_Os01g12720
GO:0004713	LOC_Os01g12720
GO:0005524	LOC_Os01g12720
GO:0006468	LOC_Os01g12720
GO:0003924	LOC_Os01g12730
GO:0005525	LOC_Os01g12730
GO:0006886	LOC_Os01g12730
GO:0006913	LOC_Os01g12730
GO:0007165	LOC_Os01g12730
GO:0007264	LOC_Os01g12730
GO:0004497	LOC_Os01g12740
GO:0005506	LOC_Os01g12740
GO:0016705	LOC_Os01g12740
GO:0020037	LOC_Os01g12740
GO:0055114	LOC_Os01g12740
GO:0004497	LOC_Os01g12750
GO:0005506	LOC_Os01g12750
GO:0016705	LOC_Os01g12750
GO:0020037	LOC_Os01g12750
GO:0055114	LOC_Os01g12750
GO:0004497	LOC_Os01g12760
GO:0005506	LOC_Os01g12760
GO:0016705	LOC_Os01g12760
GO:0020037	LOC_Os01g12760
GO:0055114	LOC_Os01g12760
GO:0004497	LOC_Os01g12770
GO:0005506	LOC_Os01g12770
GO:0016705	LOC_Os01g12770
GO:0020037	LOC_Os01g12770
GO:0055114	LOC_Os01g12770
GO:0016021	LOC_Os01g12800
GO:0003824	LOC_Os01g12810
GO:0004616	LOC_Os01g12830
GO:0008152	LOC_Os01g12830
GO:0016616	LOC_Os01g12830
GO:0051287	LOC_Os01g12830
GO:0055114	LOC_Os01g12830
GO:0003677	LOC_Os01g12860
GO:0003743	LOC_Os01g12870
GO:0005737	LOC_Os01g12870
GO:0005852	LOC_Os01g12870
GO:0005622	LOC_Os01g12880
GO:0006886	LOC_Os01g12880
GO:0005525	LOC_Os01g12900
GO:0005622	LOC_Os01g12900
GO:0007264	LOC_Os01g12900
GO:0046983	LOC_Os01g13000
GO:0005634	LOC_Os01g13030
GO:0006355	LOC_Os01g13030
GO:0004672	LOC_Os01g13060
GO:0004713	LOC_Os01g13060
GO:0005524	LOC_Os01g13060
GO:0006468	LOC_Os01g13060
GO:0003676	LOC_Os01g13100
GO:0003723	LOC_Os01g13100
GO:0005215	LOC_Os01g13120
GO:0006810	LOC_Os01g13120
GO:0016020	LOC_Os01g13120
GO:0005215	LOC_Os01g13130
GO:0006810	LOC_Os01g13130
GO:0016020	LOC_Os01g13130
GO:0008033	LOC_Os01g13150
GO:0006886	LOC_Os01g13160
GO:0000105	LOC_Os01g13190
GO:0004399	LOC_Os01g13190
GO:0008152	LOC_Os01g13190
GO:0008270	LOC_Os01g13190
GO:0016491	LOC_Os01g13190
GO:0051287	LOC_Os01g13190
GO:0055114	LOC_Os01g13190
GO:0046658	LOC_Os01g13210
GO:0051716	LOC_Os01g13210
GO:0005634	LOC_Os01g13260
GO:0004672	LOC_Os01g13270
GO:0004713	LOC_Os01g13270
GO:0005524	LOC_Os01g13270
GO:0006468	LOC_Os01g13270
GO:0003677	LOC_Os01g13300
GO:0004857	LOC_Os01g13320
GO:0005618	LOC_Os01g13320
GO:0030599	LOC_Os01g13320
GO:0042545	LOC_Os01g13320
GO:0006810	LOC_Os01g13350
GO:0005515	LOC_Os01g13360
GO:0016773	LOC_Os01g13360
GO:0005515	LOC_Os01g13370
GO:0005634	LOC_Os01g13370
GO:0006511	LOC_Os01g13370
GO:0007275	LOC_Os01g13370
GO:0008270	LOC_Os01g13370
GO:0005515	LOC_Os01g13404
GO:0005524	LOC_Os01g13404
GO:0005694	LOC_Os01g13404
GO:0051276	LOC_Os01g13404
GO:0005488	LOC_Os01g13430
GO:0005515	LOC_Os01g13430
GO:0006886	LOC_Os01g13430
GO:0008536	LOC_Os01g13430
GO:0046983	LOC_Os01g13460
GO:0003676	LOC_Os01g13470
GO:0003723	LOC_Os01g13470
GO:0009055	LOC_Os01g13480
GO:0015035	LOC_Os01g13480
GO:0045454	LOC_Os01g13480
GO:0003677	LOC_Os01g13520
GO:0005634	LOC_Os01g13520
GO:0006355	LOC_Os01g13520
GO:0009725	LOC_Os01g13520
GO:0005515	LOC_Os01g13540
GO:0000272	LOC_Os01g13550
GO:0016161	LOC_Os01g13550
GO:0003824	LOC_Os01g13610
GO:0050662	LOC_Os01g13610
GO:0003824	LOC_Os01g13690
GO:0008152	LOC_Os01g13690
GO:0055085	LOC_Os01g13710
GO:0005515	LOC_Os01g13730
GO:0003677	LOC_Os01g13740
GO:0006457	LOC_Os01g13760
GO:0051082	LOC_Os01g13760
GO:0005215	LOC_Os01g13770
GO:0006810	LOC_Os01g13770
GO:0016021	LOC_Os01g13770
GO:0004672	LOC_Os01g13800
GO:0004713	LOC_Os01g13800
GO:0005515	LOC_Os01g13800
GO:0005524	LOC_Os01g13800
GO:0006468	LOC_Os01g13800
GO:0009055	LOC_Os01g13950
GO:0015035	LOC_Os01g13950
GO:0045454	LOC_Os01g13950
GO:0003676	LOC_Os01g14010
GO:0046872	LOC_Os01g14010
GO:0005737	LOC_Os01g14040
GO:0016788	LOC_Os01g14040
GO:0019478	LOC_Os01g14040
GO:0005515	LOC_Os01g14050
GO:0003777	LOC_Os01g14090
GO:0005524	LOC_Os01g14090
GO:0005871	LOC_Os01g14090
GO:0007018	LOC_Os01g14090
GO:0008017	LOC_Os01g14090
GO:0006810	LOC_Os01g14100
GO:0016021	LOC_Os01g14100
GO:0055085	LOC_Os01g14100
GO:0003712	LOC_Os01g14370
GO:0004402	LOC_Os01g14370
GO:0005515	LOC_Os01g14370
GO:0005634	LOC_Os01g14370
GO:0006355	LOC_Os01g14370
GO:0008270	LOC_Os01g14370
GO:0016573	LOC_Os01g14370
GO:0003700	LOC_Os01g14440
GO:0006355	LOC_Os01g14440
GO:0043565	LOC_Os01g14440
GO:0004672	LOC_Os01g14510
GO:0004713	LOC_Os01g14510
GO:0005524	LOC_Os01g14510
GO:0006468	LOC_Os01g14510
GO:0006873	LOC_Os01g14520
GO:0008308	LOC_Os01g14520
GO:0016021	LOC_Os01g14520
GO:0055085	LOC_Os01g14520
GO:0004450	LOC_Os01g14580
GO:0006102	LOC_Os01g14580
GO:0016616	LOC_Os01g14580
GO:0055114	LOC_Os01g14580
GO:0005634	LOC_Os01g14610
GO:0006260	LOC_Os01g14610
GO:0008299	LOC_Os01g14630
GO:0005576	LOC_Os01g14650
GO:0009664	LOC_Os01g14650
GO:0005576	LOC_Os01g14660
GO:0009664	LOC_Os01g14660
GO:0030145	LOC_Os01g14670
GO:0045735	LOC_Os01g14670
GO:0000723	LOC_Os01g14770
GO:0003678	LOC_Os01g14770
GO:0006281	LOC_Os01g14770
GO:0003677	LOC_Os01g14810
GO:0003735	LOC_Os01g14830
GO:0005622	LOC_Os01g14830
GO:0005840	LOC_Os01g14830
GO:0006412	LOC_Os01g14830
GO:0004672	LOC_Os01g14860
GO:0004713	LOC_Os01g14860
GO:0005524	LOC_Os01g14860
GO:0006468	LOC_Os01g14860
GO:0003676	LOC_Os01g14870
GO:0008270	LOC_Os01g14870
GO:0046872	LOC_Os01g14870
GO:0008152	LOC_Os01g14900
GO:0016746	LOC_Os01g14900
GO:0003676	LOC_Os01g14920
GO:0003723	LOC_Os01g14920
GO:0008270	LOC_Os01g14920
GO:0004672	LOC_Os01g14926
GO:0005524	LOC_Os01g14926
GO:0006468	LOC_Os01g14926
GO:0004672	LOC_Os01g14932
GO:0004713	LOC_Os01g14932
GO:0005524	LOC_Os01g14932
GO:0006468	LOC_Os01g14932
GO:0005488	LOC_Os01g14950
GO:0005515	LOC_Os01g14950
GO:0005634	LOC_Os01g14950
GO:0005737	LOC_Os01g14950
GO:0006606	LOC_Os01g14950
GO:0008565	LOC_Os01g14950
GO:0003677	LOC_Os01g14980
GO:0005634	LOC_Os01g14980
GO:0006260	LOC_Os01g14980
GO:0006281	LOC_Os01g14980
GO:0006310	LOC_Os01g14980
GO:0006629	LOC_Os01g15000
GO:0005525	LOC_Os01g15010
GO:0005622	LOC_Os01g15010
GO:0006886	LOC_Os01g15010
GO:0007264	LOC_Os01g15010
GO:0005515	LOC_Os01g15020
GO:0004857	LOC_Os01g15039
GO:0005618	LOC_Os01g15039
GO:0030599	LOC_Os01g15039
GO:0042545	LOC_Os01g15039
GO:0005515	LOC_Os01g15110
GO:0016020	LOC_Os01g15110
GO:0016192	LOC_Os01g15110
GO:0003824	LOC_Os01g15120
GO:0003824	LOC_Os01g15130
GO:0005875	LOC_Os01g15260
GO:0007017	LOC_Os01g15260
GO:0003735	LOC_Os01g15290
GO:0005622	LOC_Os01g15290
GO:0005840	LOC_Os01g15290
GO:0006412	LOC_Os01g15290
GO:0003676	LOC_Os01g15300
GO:0005524	LOC_Os01g15300
GO:0046872	LOC_Os01g15300
GO:0006396	LOC_Os01g15310
GO:0046872	LOC_Os01g15350
GO:0046872	LOC_Os01g15460
GO:0004672	LOC_Os01g15470
GO:0004713	LOC_Os01g15470
GO:0005524	LOC_Os01g15470
GO:0006468	LOC_Os01g15470
GO:0004672	LOC_Os01g15480
GO:0004713	LOC_Os01g15480
GO:0005524	LOC_Os01g15480
GO:0006468	LOC_Os01g15480
GO:0003824	LOC_Os01g15490
GO:0008152	LOC_Os01g15490
GO:0005515	LOC_Os01g15530
GO:0005515	LOC_Os01g15580
GO:0043531	LOC_Os01g15580
GO:0005515	LOC_Os01g15630
GO:0008270	LOC_Os01g15630
GO:0046872	LOC_Os01g15630
GO:0003677	LOC_Os01g15640
GO:0006355	LOC_Os01g15640
GO:0016747	LOC_Os01g15680
GO:0016747	LOC_Os01g15740
GO:0016021	LOC_Os01g15770
GO:0004601	LOC_Os01g15810
GO:0006979	LOC_Os01g15810
GO:0020037	LOC_Os01g15810
GO:0055114	LOC_Os01g15810
GO:0004601	LOC_Os01g15830
GO:0006979	LOC_Os01g15830
GO:0020037	LOC_Os01g15830
GO:0055114	LOC_Os01g15830
GO:0000398	LOC_Os01g15860
GO:0005515	LOC_Os01g15860
GO:0005622	LOC_Os01g15860
GO:0005634	LOC_Os01g15860
GO:0006396	LOC_Os01g15860
GO:0003677	LOC_Os01g15900
GO:0006355	LOC_Os01g15900
GO:0005215	LOC_Os01g16000
GO:0005622	LOC_Os01g16000
GO:0006810	LOC_Os01g16000
GO:0006397	LOC_Os01g16010
GO:0015979	LOC_Os01g16020
GO:0015995	LOC_Os01g16020
GO:0016628	LOC_Os01g16020
GO:0045550	LOC_Os01g16020
GO:0051188	LOC_Os01g16020
GO:0055114	LOC_Os01g16020
GO:0071949	LOC_Os01g16020
GO:0005525	LOC_Os01g16030
GO:0005622	LOC_Os01g16030
GO:0007264	LOC_Os01g16030
GO:0015031	LOC_Os01g16030
GO:0055085	LOC_Os01g16040
GO:0000166	LOC_Os01g16090
GO:0003676	LOC_Os01g16090
GO:0043565	LOC_Os01g16100
GO:0005515	LOC_Os01g16120
GO:0008270	LOC_Os01g16120
GO:0000723	LOC_Os01g16130
GO:0003678	LOC_Os01g16130
GO:0004386	LOC_Os01g16130
GO:0005524	LOC_Os01g16130
GO:0006281	LOC_Os01g16130
GO:0003824	LOC_Os01g16146
GO:0009058	LOC_Os01g16146
GO:0016491	LOC_Os01g16152
GO:0006139	LOC_Os01g16180
GO:0008168	LOC_Os01g16180
GO:0005515	LOC_Os01g16190
GO:0005509	LOC_Os01g16240
GO:0016021	LOC_Os01g16260
GO:0055085	LOC_Os01g16260
GO:0003677	LOC_Os01g16290
GO:0003918	LOC_Os01g16290
GO:0005524	LOC_Os01g16290
GO:0005694	LOC_Os01g16290
GO:0006265	LOC_Os01g16290
GO:0003824	LOC_Os01g16310
GO:0004553	LOC_Os01g16310
GO:0005975	LOC_Os01g16310
GO:0030246	LOC_Os01g16310
GO:0005515	LOC_Os01g16330
GO:0003824	LOC_Os01g16350
GO:0043531	LOC_Os01g16370
GO:0006281	LOC_Os01g16414
GO:0006338	LOC_Os01g16414
GO:0006355	LOC_Os01g16414
GO:0031011	LOC_Os01g16414
GO:0035267	LOC_Os01g16414
GO:0004869	LOC_Os01g16430
GO:0004601	LOC_Os01g16450
GO:0006979	LOC_Os01g16450
GO:0020037	LOC_Os01g16450
GO:0055114	LOC_Os01g16450
GO:0016773	LOC_Os01g16470
GO:0000166	LOC_Os01g16520
GO:0004812	LOC_Os01g16520
GO:0004818	LOC_Os01g16520
GO:0005524	LOC_Os01g16520
GO:0005737	LOC_Os01g16520
GO:0006412	LOC_Os01g16520
GO:0006418	LOC_Os01g16520
GO:0006424	LOC_Os01g16520
GO:0016876	LOC_Os01g16520
GO:0043039	LOC_Os01g16520
GO:0004252	LOC_Os01g16530
GO:0006508	LOC_Os01g16530
GO:0005524	LOC_Os01g16540
GO:0008641	LOC_Os01g16540
GO:0016881	LOC_Os01g16540
GO:0019781	LOC_Os01g16540
GO:0045116	LOC_Os01g16540
GO:0004499	LOC_Os01g16714
GO:0016491	LOC_Os01g16714
GO:0050660	LOC_Os01g16714
GO:0050661	LOC_Os01g16714
GO:0055114	LOC_Os01g16714
GO:0006508	LOC_Os01g16730
GO:0008234	LOC_Os01g16730
GO:0005576	LOC_Os01g16770
GO:0009664	LOC_Os01g16770
GO:0003677	LOC_Os01g16810
GO:0003676	LOC_Os01g16870
GO:0005515	LOC_Os01g16870
GO:0003735	LOC_Os01g16890
GO:0005622	LOC_Os01g16890
GO:0005840	LOC_Os01g16890
GO:0006412	LOC_Os01g16890
GO:0000287	LOC_Os01g16900
GO:0004449	LOC_Os01g16900
GO:0006099	LOC_Os01g16900
GO:0016616	LOC_Os01g16900
GO:0051287	LOC_Os01g16900
GO:0055114	LOC_Os01g16900
GO:0005741	LOC_Os01g16910
GO:0055085	LOC_Os01g16910
GO:0004190	LOC_Os01g16930
GO:0016021	LOC_Os01g16930
GO:0000105	LOC_Os01g16940
GO:0004635	LOC_Os01g16940
GO:0004636	LOC_Os01g16940
GO:0005515	LOC_Os01g16950
GO:0008270	LOC_Os01g16950
GO:0000287	LOC_Os01g16960
GO:0003824	LOC_Os01g16960
GO:0004743	LOC_Os01g16960
GO:0006096	LOC_Os01g16960
GO:0030955	LOC_Os01g16960
GO:0005515	LOC_Os01g16970
GO:0006491	LOC_Os01g16970
GO:0003677	LOC_Os01g17000
GO:0006355	LOC_Os01g17000
GO:0000166	LOC_Os01g17010
GO:0000287	LOC_Os01g17010
GO:0004012	LOC_Os01g17010
GO:0005524	LOC_Os01g17010
GO:0015914	LOC_Os01g17010
GO:0016021	LOC_Os01g17010
GO:0046872	LOC_Os01g17010
GO:0005524	LOC_Os01g17050
GO:0005515	LOC_Os01g17070
GO:0008270	LOC_Os01g17160
GO:0015979	LOC_Os01g17170
GO:0015995	LOC_Os01g17170
GO:0016491	LOC_Os01g17170
GO:0046872	LOC_Os01g17170
GO:0048529	LOC_Os01g17170
GO:0055114	LOC_Os01g17170
GO:0005509	LOC_Os01g17190
GO:0016021	LOC_Os01g17214
GO:0055085	LOC_Os01g17214
GO:0016021	LOC_Os01g17240
GO:0055085	LOC_Os01g17240
GO:0005515	LOC_Os01g17250
GO:0003700	LOC_Os01g17260
GO:0006351	LOC_Os01g17260
GO:0006355	LOC_Os01g17260
GO:0043565	LOC_Os01g17260
GO:0003676	LOC_Os01g17279
GO:0008270	LOC_Os01g17279
GO:0005515	LOC_Os01g17320
GO:0042256	LOC_Os01g17330
GO:0043022	LOC_Os01g17330
GO:0005515	LOC_Os01g17390
GO:0005634	LOC_Os01g17402
GO:0005198	LOC_Os01g17430
GO:0005488	LOC_Os01g17430
GO:0005737	LOC_Os01g17430
GO:0006886	LOC_Os01g17430
GO:0016192	LOC_Os01g17430
GO:0030117	LOC_Os01g17430
GO:0030126	LOC_Os01g17430
GO:0009055	LOC_Os01g17470
GO:0000930	LOC_Os01g18050
GO:0003924	LOC_Os01g18050
GO:0005200	LOC_Os01g18050
GO:0005525	LOC_Os01g18050
GO:0005874	LOC_Os01g18050
GO:0007017	LOC_Os01g18050
GO:0007020	LOC_Os01g18050
GO:0031122	LOC_Os01g18050
GO:0043234	LOC_Os01g18050
GO:0051258	LOC_Os01g18050
GO:0004252	LOC_Os01g18100
GO:0008270	LOC_Os01g18100
GO:0016021	LOC_Os01g18100
GO:0003824	LOC_Os01g18110
GO:0050662	LOC_Os01g18110
GO:0003824	LOC_Os01g18120
GO:0050662	LOC_Os01g18120
GO:0030145	LOC_Os01g18170
GO:0045735	LOC_Os01g18170
GO:0000413	LOC_Os01g18210
GO:0003755	LOC_Os01g18210
GO:0006457	LOC_Os01g18210
GO:0003677	LOC_Os01g18240
GO:0007034	LOC_Os01g18280
GO:0004729	LOC_Os01g18320
GO:0006779	LOC_Os01g18320
GO:0055114	LOC_Os01g18320
GO:0005634	LOC_Os01g18360
GO:0006355	LOC_Os01g18360
GO:0004568	LOC_Os01g18400
GO:0006032	LOC_Os01g18400
GO:0016998	LOC_Os01g18400
GO:0003700	LOC_Os01g18584
GO:0006355	LOC_Os01g18584
GO:0043565	LOC_Os01g18584
GO:0004190	LOC_Os01g18630
GO:0006508	LOC_Os01g18630
GO:0006629	LOC_Os01g18630
GO:0016747	LOC_Os01g18744
GO:0004672	LOC_Os01g18800
GO:0004713	LOC_Os01g18800
GO:0005524	LOC_Os01g18800
GO:0006468	LOC_Os01g18800
GO:0007165	LOC_Os01g18800
GO:0003677	LOC_Os01g18850
GO:0005634	LOC_Os01g18850
GO:0004478	LOC_Os01g18860
GO:0005524	LOC_Os01g18860
GO:0006556	LOC_Os01g18860
GO:0046983	LOC_Os01g18870
GO:0004601	LOC_Os01g19020
GO:0006979	LOC_Os01g19020
GO:0020037	LOC_Os01g19020
GO:0055114	LOC_Os01g19020
GO:0003824	LOC_Os01g19130
GO:0004722	LOC_Os01g19130
GO:0006470	LOC_Os01g19130
GO:0004672	LOC_Os01g19150
GO:0004713	LOC_Os01g19150
GO:0005524	LOC_Os01g19150
GO:0006468	LOC_Os01g19150
GO:0004672	LOC_Os01g19160
GO:0004713	LOC_Os01g19160
GO:0005524	LOC_Os01g19160
GO:0006468	LOC_Os01g19160
GO:0004650	LOC_Os01g19170
GO:0005975	LOC_Os01g19170
GO:0004553	LOC_Os01g19220
GO:0005975	LOC_Os01g19220
GO:0005524	LOC_Os01g19260
GO:0016020	LOC_Os01g19290
GO:0016021	LOC_Os01g19290
GO:0022857	LOC_Os01g19290
GO:0003677	LOC_Os01g19330
GO:0003676	LOC_Os01g19430
GO:0006139	LOC_Os01g19430
GO:0008408	LOC_Os01g19430
GO:0003824	LOC_Os01g19450
GO:0008152	LOC_Os01g19450
GO:0046912	LOC_Os01g19450
GO:0030246	LOC_Os01g19470
GO:0005515	LOC_Os01g19480
GO:0005515	LOC_Os01g19490
GO:0005515	LOC_Os01g19529
GO:0005515	LOC_Os01g19548
GO:0003677	LOC_Os01g19694
GO:0005634	LOC_Os01g19694
GO:0006355	LOC_Os01g19694
GO:0004871	LOC_Os01g19740
GO:0005834	LOC_Os01g19740
GO:0007186	LOC_Os01g19740
GO:0004553	LOC_Os01g19750
GO:0005975	LOC_Os01g19750
GO:0008270	LOC_Os01g19800
GO:0006950	LOC_Os01g19820
GO:0003735	LOC_Os01g19840
GO:0005622	LOC_Os01g19840
GO:0005840	LOC_Os01g19840
GO:0006412	LOC_Os01g19840
GO:0003677	LOC_Os01g19970
GO:0006812	LOC_Os01g20160
GO:0008324	LOC_Os01g20160
GO:0055085	LOC_Os01g20160
GO:0030001	LOC_Os01g20830
GO:0046872	LOC_Os01g20830
GO:0000287	LOC_Os01g20840
GO:0004427	LOC_Os01g20840
GO:0005737	LOC_Os01g20840
GO:0006629	LOC_Os01g20840
GO:0006796	LOC_Os01g20840
GO:0016042	LOC_Os01g20840
GO:0004672	LOC_Os01g20880
GO:0004713	LOC_Os01g20880
GO:0005524	LOC_Os01g20880
GO:0006468	LOC_Os01g20880
GO:0004672	LOC_Os01g20900
GO:0004713	LOC_Os01g20900
GO:0005524	LOC_Os01g20900
GO:0006468	LOC_Os01g20900
GO:0005515	LOC_Os01g20910
GO:0008270	LOC_Os01g20910
GO:0006470	LOC_Os01g20940
GO:0008138	LOC_Os01g20940
GO:0016311	LOC_Os01g20940
GO:0016791	LOC_Os01g20940
GO:0004857	LOC_Os01g20980
GO:0005618	LOC_Os01g20980
GO:0030599	LOC_Os01g20980
GO:0042545	LOC_Os01g20980
GO:0004857	LOC_Os01g21034
GO:0005618	LOC_Os01g21034
GO:0030599	LOC_Os01g21034
GO:0042545	LOC_Os01g21034
GO:0003824	LOC_Os01g21070
GO:0004553	LOC_Os01g21070
GO:0005975	LOC_Os01g21070
GO:0003677	LOC_Os01g21120
GO:0003700	LOC_Os01g21120
