go.id	gen.id
GO:1901332	Glyma.01G039300
GO:0008150	Glyma.01G039400
GO:0007165	Glyma.01G039600
GO:0006893	Glyma.01G039700
GO:0008104	Glyma.01G039700
GO:0010405	Glyma.01G039800
GO:0018258	Glyma.01G039800
GO:0048354	Glyma.01G039800
GO:1900056	Glyma.01G039800
GO:0008150	Glyma.01G039900
GO:0006749	Glyma.01G040000
GO:0009407	Glyma.01G040000
GO:0006749	Glyma.01G040100
GO:0009407	Glyma.01G040100
GO:0006749	Glyma.01G040200
GO:0009407	Glyma.01G040200
GO:0008150	Glyma.01G040300
GO:0008150	Glyma.01G040400
GO:0008150	Glyma.01G040500
GO:0051085	Glyma.01G040600
GO:0000103	Glyma.01G040700
GO:0006499	Glyma.01G040700
GO:0006662	Glyma.01G040700
GO:0045454	Glyma.01G040700
GO:0055114	Glyma.01G040700
GO:0006397	Glyma.01G040900
GO:0008380	Glyma.01G040900
GO:0009793	Glyma.01G040900
GO:0035194	Glyma.01G040900
GO:0006662	Glyma.01G041100
GO:0045454	Glyma.01G041100
GO:0055114	Glyma.01G041100
GO:0000103	Glyma.01G041200
GO:0006499	Glyma.01G041200
GO:0006662	Glyma.01G041200
GO:0045454	Glyma.01G041200
GO:0055114	Glyma.01G041200
GO:0015706	Glyma.01G041400
GO:0042128	Glyma.01G041400
GO:0015706	Glyma.01G041450
GO:0042128	Glyma.01G041450
GO:0010581	Glyma.01G041500
GO:0019252	Glyma.01G041500
GO:0008150	Glyma.01G041600
GO:0006355	Glyma.01G041651
GO:0001558	Glyma.01G041700
GO:0009637	Glyma.01G041700
GO:0009651	Glyma.01G041700
GO:0009965	Glyma.01G041700
GO:0017148	Glyma.01G041700
GO:0045893	Glyma.01G041700
GO:0009624	Glyma.01G042100
GO:0010119	Glyma.01G042100
GO:0042128	Glyma.01G042100
GO:0080168	Glyma.01G042100
GO:0018298	Glyma.01G042300
GO:0050896	Glyma.01G042300
GO:0006468	Glyma.01G042400
GO:0006952	Glyma.01G042400
GO:0008150	Glyma.01G042500
GO:0009664	Glyma.01G042700
GO:0045490	Glyma.01G042700
GO:0008150	Glyma.01G042800
GO:0006352	Glyma.01G042900
GO:0006355	Glyma.01G042900
GO:0009793	Glyma.01G042900
GO:0009846	Glyma.01G042900
GO:0070898	Glyma.01G042900
GO:0006281	Glyma.01G043000
GO:0006355	Glyma.01G043000
GO:0006952	Glyma.01G043000
GO:0032211	Glyma.01G043000
GO:0000302	Glyma.01G043100
GO:0006468	Glyma.01G043100
GO:0007346	Glyma.01G043100
GO:0009409	Glyma.01G043100
GO:0009414	Glyma.01G043100
GO:0009651	Glyma.01G043100
GO:0009737	Glyma.01G043100
GO:0009738	Glyma.01G043100
GO:0010082	Glyma.01G043100
GO:0023014	Glyma.01G043100
GO:0031098	Glyma.01G043100
GO:0032147	Glyma.01G043100
GO:0046777	Glyma.01G043100
GO:0048235	Glyma.01G043100
GO:0051301	Glyma.01G043100
GO:0051510	Glyma.01G043100
GO:0090333	Glyma.01G043100
GO:0006355	Glyma.01G043300
GO:0006952	Glyma.01G043300
GO:0005975	Glyma.01G043400
GO:0000209	Glyma.01G043600
GO:0006281	Glyma.01G043600
GO:0006511	Glyma.01G043600
GO:0009910	Glyma.01G043600
GO:0009965	Glyma.01G043600
GO:0010228	Glyma.01G043600
GO:0016574	Glyma.01G043600
GO:0033523	Glyma.01G043600
GO:0043161	Glyma.01G043600
GO:0006468	Glyma.01G043700
GO:0046777	Glyma.01G043700
GO:0008150	Glyma.01G043800
GO:0008150	Glyma.01G044000
GO:0006468	Glyma.01G044100
GO:0006952	Glyma.01G044100
GO:0008643	Glyma.01G044200
GO:0009553	Glyma.01G044200
GO:0009555	Glyma.01G044200
GO:0030968	Glyma.01G044200
GO:0072334	Glyma.01G044200
GO:0009553	Glyma.01G044300
GO:0010052	Glyma.01G044300
GO:0009744	Glyma.01G044600
GO:0009965	Glyma.01G044600
GO:0045893	Glyma.01G044600
GO:0048826	Glyma.01G044600
GO:0080022	Glyma.01G044600
GO:0009416	Glyma.01G044800
GO:0040008	Glyma.01G044800
GO:0000413	Glyma.01G044900
GO:0016567	Glyma.01G045100
GO:0008150	Glyma.01G045200
GO:0008150	Glyma.01G045300
GO:0009414	Glyma.01G045400
GO:0009737	Glyma.01G045400
GO:0042538	Glyma.01G045400
GO:0006355	Glyma.01G045500
GO:0009735	Glyma.01G045500
GO:0009737	Glyma.01G045500
GO:0009739	Glyma.01G045500
GO:0010029	Glyma.01G045500
GO:0010229	Glyma.01G045500
GO:0031347	Glyma.01G045500
GO:0008150	Glyma.01G045700
GO:0006635	Glyma.01G045800
GO:0007031	Glyma.01G045800
GO:0015866	Glyma.01G045800
GO:0015867	Glyma.01G045800
GO:0080024	Glyma.01G045800
GO:0090351	Glyma.01G045800
GO:0030148	Glyma.01G046000
GO:0055114	Glyma.01G046000
GO:0070417	Glyma.01G046000
GO:0006952	Glyma.01G046300
GO:0051707	Glyma.01G046300
GO:0006260	Glyma.01G046400
GO:0006270	Glyma.01G046400
GO:0009555	Glyma.01G046400
GO:0009640	Glyma.01G046500
GO:0046520	Glyma.01G046500
GO:0055114	Glyma.01G046500
GO:0009585	Glyma.01G046600
GO:0009638	Glyma.01G046600
GO:0048366	Glyma.01G046600
GO:0032259	Glyma.01G046700
GO:0006355	Glyma.01G046800
GO:0009733	Glyma.01G046800
GO:0045770	Glyma.01G046800
GO:0048103	Glyma.01G046800
GO:0048829	Glyma.01G046800
GO:0007165	Glyma.01G046900
GO:0006412	Glyma.01G047000
GO:0042254	Glyma.01G047000
GO:0009901	Glyma.01G047100
GO:0010584	Glyma.01G047100
GO:0009846	Glyma.01G047400
GO:0010208	Glyma.01G047400
GO:0022414	Glyma.01G047400
GO:0045893	Glyma.01G047400
GO:0048655	Glyma.01G047400
GO:0055046	Glyma.01G047400
GO:0071367	Glyma.01G047400
GO:0016567	Glyma.01G047700
GO:0019760	Glyma.01G047900
GO:0006397	Glyma.01G048100
GO:0009451	Glyma.01G048100
GO:0031425	Glyma.01G048100
GO:0006401	Glyma.01G048200
GO:0007568	Glyma.01G048200
GO:0009611	Glyma.01G048200
GO:0009718	Glyma.01G048200
GO:0016036	Glyma.01G048200
GO:0006401	Glyma.01G048400
GO:0006486	Glyma.01G048500
GO:0010493	Glyma.01G048500
GO:0000209	Glyma.01G048700
GO:0051865	Glyma.01G048700
GO:0061635	Glyma.01G048700
GO:0071218	Glyma.01G048700
GO:0071456	Glyma.01G048700
GO:0071629	Glyma.01G048700
GO:0055114	Glyma.01G048800
GO:0006355	Glyma.01G049100
GO:0006511	Glyma.01G049300
GO:0016567	Glyma.01G049300
GO:0031146	Glyma.01G049300
GO:0006355	Glyma.01G049400
GO:0009908	Glyma.01G049400
GO:0019722	Glyma.01G049500
GO:0006355	Glyma.01G049600
GO:0007275	Glyma.01G049600
GO:0010199	Glyma.01G049600
GO:0005975	Glyma.01G049700
GO:0006952	Glyma.01G049700
GO:0030261	Glyma.01G049800
GO:0051301	Glyma.01G049800
GO:0051321	Glyma.01G049800
GO:0006353	Glyma.01G049900
GO:0006355	Glyma.01G049900
GO:0009658	Glyma.01G049900
GO:0009793	Glyma.01G049900
GO:0032502	Glyma.01G049900
GO:0071452	Glyma.01G049900
GO:0006949	Glyma.01G050100
GO:0009664	Glyma.01G050100
GO:0009826	Glyma.01G050100
GO:0009828	Glyma.01G050100
GO:0008150	Glyma.01G050400
GO:0035308	Glyma.01G050500
GO:0007043	Glyma.01G050700
GO:0042545	Glyma.01G050700
GO:0009767	Glyma.01G050900
GO:0006355	Glyma.01G051300
GO:0009793	Glyma.01G051300
GO:0009825	Glyma.01G051300
GO:0009835	Glyma.01G051300
GO:0009908	Glyma.01G051300
GO:0010150	Glyma.01G051300
GO:0006355	Glyma.01G051400
GO:0009793	Glyma.01G051400
GO:0055078	Glyma.01G051400
GO:0000902	Glyma.01G051700
GO:0030154	Glyma.01G051700
GO:0035017	Glyma.01G051700
GO:1901957	Glyma.01G051700
GO:0006006	Glyma.01G051800
GO:0009409	Glyma.01G051800
GO:0009416	Glyma.01G051800
GO:0009744	Glyma.01G051800
GO:0019253	Glyma.01G051800
GO:0046686	Glyma.01G051800
GO:0055114	Glyma.01G051800
GO:0008150	Glyma.01G052200
GO:0008150	Glyma.01G052300
GO:0008150	Glyma.01G052400
GO:0006004	Glyma.01G052500
GO:0045489	Glyma.01G052500
GO:0071555	Glyma.01G052500
GO:0006468	Glyma.01G052600
GO:0009734	Glyma.01G052600
GO:0009742	Glyma.01G052600
GO:0010305	Glyma.01G052600
GO:0008150	Glyma.01G052700
GO:0006623	Glyma.01G052800
GO:0006888	Glyma.01G052800
GO:0006891	Glyma.01G052800
GO:0006896	Glyma.01G052800
GO:0042147	Glyma.01G052800
GO:0046907	Glyma.01G052800
GO:0048280	Glyma.01G052800
GO:0006417	Glyma.01G053100
GO:0010050	Glyma.01G053100
GO:0010267	Glyma.01G053100
GO:0010599	Glyma.01G053100
GO:0035195	Glyma.01G053100
GO:0040034	Glyma.01G053100
GO:0051607	Glyma.01G053100
GO:0060145	Glyma.01G053100
GO:0006612	Glyma.01G053300
GO:0018230	Glyma.01G053300
GO:0006355	Glyma.01G053400
GO:0006468	Glyma.01G053400
GO:0009749	Glyma.01G053400
GO:0009789	Glyma.01G053400
GO:0010231	Glyma.01G053400
GO:0000467	Glyma.01G053700
GO:0034427	Glyma.01G053700
GO:0034475	Glyma.01G053700
GO:0043928	Glyma.01G053700
GO:0071034	Glyma.01G053700
GO:0071035	Glyma.01G053700
GO:0071038	Glyma.01G053700
GO:0071049	Glyma.01G053700
GO:0071051	Glyma.01G053700
GO:0006355	Glyma.01G053800
GO:0006952	Glyma.01G053800
GO:0009723	Glyma.01G053800
GO:0009751	Glyma.01G053800
GO:0009753	Glyma.01G053800
GO:1900150	Glyma.01G053800
GO:1900425	Glyma.01G053800
GO:0006097	Glyma.01G053900
GO:0006099	Glyma.01G053900
GO:0006101	Glyma.01G053900
GO:0006102	Glyma.01G053900
GO:0006979	Glyma.01G053900
GO:0046686	Glyma.01G053900
GO:1990641	Glyma.01G053900
GO:0006413	Glyma.01G054000
GO:0006452	Glyma.01G054000
GO:0010089	Glyma.01G054000
GO:0045901	Glyma.01G054000
GO:0045905	Glyma.01G054000
GO:0007094	Glyma.01G054100
GO:0010020	Glyma.01G054200
GO:0032955	Glyma.01G054200
GO:0051301	Glyma.01G054200
GO:0010082	Glyma.01G054300
GO:0032875	Glyma.01G054300
GO:0051302	Glyma.01G054300
GO:0008150	Glyma.01G054400
GO:0000162	Glyma.01G054500
GO:0009073	Glyma.01G054500
GO:0042742	Glyma.01G054500
GO:0046417	Glyma.01G054500
GO:0008150	Glyma.01G054700
GO:0008150	Glyma.01G054800
GO:0009451	Glyma.01G054900
GO:0000272	Glyma.01G055200
GO:0002221	Glyma.01G055200
GO:0006032	Glyma.01G055200
GO:0009409	Glyma.01G055200
GO:0009611	Glyma.01G055200
GO:0009642	Glyma.01G055200
GO:0009651	Glyma.01G055200
GO:0042631	Glyma.01G055200
GO:0008150	Glyma.01G055300
GO:0008150	Glyma.01G055400
GO:0008150	Glyma.01G055500
GO:0035445	Glyma.01G055700
GO:0046713	Glyma.01G055700
GO:0080029	Glyma.01G055700
GO:0051085	Glyma.01G055800
GO:0008150	Glyma.01G056000
GO:0010150	Glyma.01G056100
GO:0055114	Glyma.01G056100
GO:0006397	Glyma.01G056202
GO:0009451	Glyma.01G056202
GO:0031425	Glyma.01G056202
GO:1900865	Glyma.01G056202
GO:0007165	Glyma.01G056300
GO:0015031	Glyma.01G056500
GO:0016192	Glyma.01G056500
GO:0061025	Glyma.01G056500
GO:0006355	Glyma.01G056800
GO:0006970	Glyma.01G056800
GO:0009414	Glyma.01G056800
GO:0009651	Glyma.01G056800
GO:0006355	Glyma.01G056900
GO:0005975	Glyma.01G057100
GO:0006024	Glyma.01G057100
GO:0006065	Glyma.01G057100
GO:0052546	Glyma.01G057100
GO:0055114	Glyma.01G057100
GO:0005975	Glyma.01G057200
GO:0008150	Glyma.01G057400
GO:0032259	Glyma.01G057500
GO:0008150	Glyma.01G057600
GO:0006486	Glyma.01G057900
GO:0008150	Glyma.01G058200
GO:0008150	Glyma.01G058300
GO:0015720	Glyma.01G058500
GO:0015857	Glyma.01G058500
GO:0043100	Glyma.01G058500
GO:0019684	Glyma.01G058600
GO:0022904	Glyma.01G058600
GO:0008150	Glyma.01G058800
GO:0080156	Glyma.01G059000
GO:0009793	Glyma.01G059100
GO:0008150	Glyma.01G059200
GO:0018023	Glyma.01G059400
GO:0018026	Glyma.01G059400
GO:0080156	Glyma.01G059900
GO:0008150	Glyma.01G060001
GO:0007165	Glyma.01G060300
GO:0009414	Glyma.01G060300
GO:0009737	Glyma.01G060300
GO:0045892	Glyma.01G060300
GO:0006355	Glyma.01G060600
GO:0045943	Glyma.01G060700
GO:0043622	Glyma.01G060900
GO:0008284	Glyma.01G061100
GO:0010075	Glyma.01G061100
GO:0010338	Glyma.01G061100
GO:0035265	Glyma.01G061100
GO:0040009	Glyma.01G061100
GO:0046622	Glyma.01G061100
GO:0048437	Glyma.01G061100
GO:0055114	Glyma.01G061100
GO:0055114	Glyma.01G061200
GO:1901601	Glyma.01G061200
GO:0001558	Glyma.01G061500
GO:0006468	Glyma.01G061500
GO:0007346	Glyma.01G061500
GO:0023014	Glyma.01G061500
GO:0031098	Glyma.01G061500
GO:0032147	Glyma.01G061500
GO:0042127	Glyma.01G061500
GO:0006898	Glyma.01G061700
GO:0072318	Glyma.01G061700
GO:0072583	Glyma.01G061700
GO:0042274	Glyma.01G061900
GO:0005975	Glyma.01G062000
GO:0009051	Glyma.01G062000
GO:0009658	Glyma.01G062100
GO:0009662	Glyma.01G062100
GO:0042793	Glyma.01G062100
GO:0016310	Glyma.01G062200
GO:0046654	Glyma.01G062200
GO:0046656	Glyma.01G062200
GO:0051252	Glyma.01G062300
GO:0009308	Glyma.01G062400
GO:0009407	Glyma.01G062500
GO:0006488	Glyma.01G062700
GO:0006468	Glyma.01G062900
GO:0010082	Glyma.01G062900
GO:0010449	Glyma.01G062900
GO:0016032	Glyma.01G062900
GO:0009555	Glyma.01G063000
GO:0009832	Glyma.01G063000
GO:0033356	Glyma.01G063000
GO:0071555	Glyma.01G063000
GO:0071669	Glyma.01G063000
GO:0032259	Glyma.01G063100
GO:0006355	Glyma.01G063500
GO:0009944	Glyma.01G063500
GO:0010022	Glyma.01G063500
GO:0010254	Glyma.01G063500
GO:0010582	Glyma.01G063500
GO:0045165	Glyma.01G063500
GO:0048366	Glyma.01G063500
GO:0048440	Glyma.01G063500
GO:0048479	Glyma.01G063500
GO:0030154	Glyma.01G063600
GO:0006355	Glyma.01G063700
GO:0010468	Glyma.01G063700
GO:0042742	Glyma.01G063700
GO:0009809	Glyma.01G064050
GO:0009826	Glyma.01G064050
GO:0043255	Glyma.01G064050
GO:1902600	Glyma.01G064050
GO:0007275	Glyma.01G064100
GO:0010076	Glyma.01G064100
GO:0030154	Glyma.01G064100
GO:0045944	Glyma.01G064100
GO:0048440	Glyma.01G064100
GO:0048441	Glyma.01G064100
GO:0048442	Glyma.01G064100
GO:0048443	Glyma.01G064100
GO:0048481	Glyma.01G064100
GO:0007275	Glyma.01G064200
GO:0009908	Glyma.01G064200
GO:0009933	Glyma.01G064200
GO:0010076	Glyma.01G064200
GO:0010582	Glyma.01G064200
GO:0030154	Glyma.01G064200
GO:0045893	Glyma.01G064200
GO:0045944	Glyma.01G064200
GO:0008150	Glyma.01G064400
GO:0006521	Glyma.01G064600
GO:0009735	Glyma.01G064600
GO:0006355	Glyma.01G064800
GO:0009786	Glyma.01G064900
GO:0008150	Glyma.01G065100
GO:0006508	Glyma.01G065400
GO:0006952	Glyma.01G065800
GO:0009860	Glyma.01G066000
GO:0042545	Glyma.01G066000
GO:0045490	Glyma.01G066000
GO:0050829	Glyma.01G066000
GO:0009860	Glyma.01G066100
GO:0042545	Glyma.01G066100
GO:0045490	Glyma.01G066100
GO:0050829	Glyma.01G066100
GO:0009860	Glyma.01G066300
GO:0042545	Glyma.01G066300
GO:0045490	Glyma.01G066300
GO:0050829	Glyma.01G066300
GO:0006004	Glyma.01G066500
GO:0010214	Glyma.01G066500
GO:0010395	Glyma.01G066500
GO:0045489	Glyma.01G066500
GO:0006351	Glyma.01G066600
GO:0046777	Glyma.01G067000
GO:0046854	Glyma.01G067000
GO:0016042	Glyma.01G067200
GO:0006366	Glyma.01G067300
GO:0015749	Glyma.01G067600
GO:0046323	Glyma.01G067600
GO:0030154	Glyma.01G067800
GO:0000972	Glyma.01G067900
GO:0006405	Glyma.01G067900
GO:0015031	Glyma.01G067900
GO:0051028	Glyma.01G067900
GO:0006457	Glyma.01G068000
GO:0009408	Glyma.01G068000
GO:0009414	Glyma.01G068000
GO:0009651	Glyma.01G068000
GO:0009704	Glyma.01G068000
GO:0009793	Glyma.01G068000
GO:0010157	Glyma.01G068000
GO:0045037	Glyma.01G068000
GO:0009860	Glyma.01G068100
GO:0042545	Glyma.01G068100
GO:0045490	Glyma.01G068100
GO:0050829	Glyma.01G068100
GO:0010150	Glyma.01G068200
GO:0055114	Glyma.01G068200
GO:0006355	Glyma.01G068600
GO:0040008	Glyma.01G068600
GO:2000769	Glyma.01G068800
GO:0000028	Glyma.01G069200
GO:0006355	Glyma.01G069300
GO:0007275	Glyma.01G069400
GO:0008283	Glyma.01G069400
GO:0030154	Glyma.01G069400
GO:0006457	Glyma.01G069500
GO:0006458	Glyma.01G069500
GO:0042026	Glyma.01G069500
GO:0045041	Glyma.01G069500
GO:0008150	Glyma.01G070150
GO:0006979	Glyma.01G070200
GO:0042744	Glyma.01G070200
GO:0048511	Glyma.01G070200
GO:0055114	Glyma.01G070200
GO:0002237	Glyma.01G070300
GO:0002239	Glyma.01G070300
GO:0009626	Glyma.01G070300
GO:0009751	Glyma.01G070300
GO:0009814	Glyma.01G070300
GO:0010113	Glyma.01G070300
GO:1900425	Glyma.01G070300
GO:1902289	Glyma.01G070300
GO:2000031	Glyma.01G070300
GO:0009082	Glyma.01G070700
GO:0009097	Glyma.01G070700
GO:0009099	Glyma.01G070700
GO:0009635	Glyma.01G070700
GO:0032259	Glyma.01G071000
GO:0006557	Glyma.01G071300
GO:0006597	Glyma.01G071300
GO:0008295	Glyma.01G071300
GO:0006468	Glyma.01G071700
GO:0016032	Glyma.01G071700
GO:0051607	Glyma.01G071700
GO:0006633	Glyma.01G071800
GO:0006636	Glyma.01G071800
GO:0009266	Glyma.01G071800
GO:0055114	Glyma.01G071800
GO:0008150	Glyma.01G072000
GO:0006952	Glyma.01G072450
GO:0016310	Glyma.01G072900
GO:0018105	Glyma.01G072900
GO:0035556	Glyma.01G072900
GO:0006807	Glyma.01G073000
GO:0009853	Glyma.01G073000
GO:0055114	Glyma.01G073000
GO:0009926	Glyma.01G073200
GO:0010223	Glyma.01G073200
GO:0016121	Glyma.01G073200
GO:0016124	Glyma.01G073200
GO:0055114	Glyma.01G073200
GO:1901601	Glyma.01G073200
GO:0008150	Glyma.01G073500
GO:0009813	Glyma.01G073600
GO:0010584	Glyma.01G073600
GO:0030639	Glyma.01G073600
GO:0080110	Glyma.01G073600
GO:0006513	Glyma.01G074000
GO:0009817	Glyma.01G074000
GO:0009965	Glyma.01G074000
GO:0010162	Glyma.01G074000
GO:0010228	Glyma.01G074000
GO:0010389	Glyma.01G074000
GO:0010390	Glyma.01G074000
GO:0033523	Glyma.01G074000
GO:0045087	Glyma.01G074000
GO:0051301	Glyma.01G074000
GO:0051781	Glyma.01G074000
GO:0006355	Glyma.01G074200
GO:0009873	Glyma.01G074200
GO:0008150	Glyma.01G074400
GO:0008150	Glyma.01G074500
GO:0006805	Glyma.01G074600
GO:0009636	Glyma.01G074600
GO:0009809	Glyma.01G074600
GO:0042178	Glyma.01G074600
GO:0006405	Glyma.01G074700
GO:0006606	Glyma.01G074700
GO:0010930	Glyma.01G074700
GO:0051028	Glyma.01G074700
GO:0008150	Glyma.01G074800
GO:0046686	Glyma.01G075100
GO:0070125	Glyma.01G075100
GO:0070125	Glyma.01G075300
GO:0046686	Glyma.01G075400
GO:0070125	Glyma.01G075400
GO:0008150	Glyma.01G075700
GO:0006355	Glyma.01G075800
GO:0010358	Glyma.01G075800
GO:0045893	Glyma.01G075800
GO:0048510	Glyma.01G075800
GO:0009554	Glyma.01G075900
GO:0009556	Glyma.01G075900
GO:0030154	Glyma.01G075900
GO:0048653	Glyma.01G075900
GO:0006354	Glyma.01G076000
GO:0008150	Glyma.01G076100
GO:0071456	Glyma.01G076200
GO:0006355	Glyma.01G076900
GO:0009567	Glyma.01G076900
GO:0009959	Glyma.01G076900
GO:0010187	Glyma.01G076900
GO:0090351	Glyma.01G076900
GO:0009826	Glyma.01G077000
GO:0009828	Glyma.01G077000
GO:0019953	Glyma.01G077000
GO:0006289	Glyma.01G077200
GO:0009408	Glyma.01G077200
GO:0010213	Glyma.01G077200
GO:0010224	Glyma.01G077200
GO:0006508	Glyma.01G077600
GO:0008150	Glyma.01G077900
GO:0016032	Glyma.01G078000
GO:0009733	Glyma.01G078200
GO:0000162	Glyma.01G078300
GO:0009625	Glyma.01G078300
GO:0009641	Glyma.01G078300
GO:0009682	Glyma.01G078300
GO:0009684	Glyma.01G078300
GO:0009759	Glyma.01G078300
GO:0010114	Glyma.01G078300
GO:0040008	Glyma.01G078300
GO:0042742	Glyma.01G078300
GO:0048830	Glyma.01G078300
GO:0052544	Glyma.01G078300
GO:0055114	Glyma.01G078300
GO:0009639	Glyma.01G078400
GO:0009959	Glyma.01G078400
GO:0008150	Glyma.01G078600
GO:0006468	Glyma.01G079100
GO:0006995	Glyma.01G079100
GO:0009414	Glyma.01G079100
GO:0009644	Glyma.01G079100
GO:0009658	Glyma.01G079100
GO:0010114	Glyma.01G079100
GO:0050821	Glyma.01G079100
GO:0080177	Glyma.01G079100
GO:0080183	Glyma.01G079100
GO:1902171	Glyma.01G079100
GO:0006508	Glyma.01G079200
GO:0006952	Glyma.01G079200
GO:0043068	Glyma.01G079200
GO:0034477	Glyma.01G079300
GO:0006355	Glyma.01G079500
GO:0007623	Glyma.01G079500
GO:0030154	Glyma.01G079500
GO:0048768	Glyma.01G079500
GO:0051301	Glyma.01G079500
GO:0005975	Glyma.01G079800
GO:0071555	Glyma.01G079800
GO:0006355	Glyma.01G079900
GO:0006886	Glyma.01G080300
GO:0009860	Glyma.01G080300
GO:0032482	Glyma.01G080300
GO:0048868	Glyma.01G080300
GO:0080092	Glyma.01G080300
GO:0006629	Glyma.01G080400
GO:0008150	Glyma.01G080500
GO:0010584	Glyma.01G080700
GO:0055114	Glyma.01G080700
GO:0080110	Glyma.01G080700
GO:0008150	Glyma.01G080900
GO:0006355	Glyma.01G081100
GO:0009873	Glyma.01G081100
GO:0010411	Glyma.01G081300
GO:0045493	Glyma.01G081300
GO:0046686	Glyma.01G081300
GO:0071555	Glyma.01G081300
GO:0010411	Glyma.01G081400
GO:0042546	Glyma.01G081400
GO:0071555	Glyma.01G081400
GO:0006289	Glyma.01G081500
GO:0043161	Glyma.01G081500
GO:0010336	Glyma.01G081600
GO:0042128	Glyma.01G081600
GO:0010336	Glyma.01G081700
GO:0042128	Glyma.01G081700
GO:0006086	Glyma.01G081900
GO:0006096	Glyma.01G081900
GO:0009073	Glyma.01G082200
GO:0009423	Glyma.01G082200
GO:0009793	Glyma.01G082200
GO:0019632	Glyma.01G082200
GO:0055114	Glyma.01G082200
GO:0008150	Glyma.01G082400
GO:0008150	Glyma.01G082500
GO:0030001	Glyma.01G082600
GO:0000380	Glyma.01G082700
GO:0006468	Glyma.01G082700
GO:0008380	Glyma.01G082700
GO:0006979	Glyma.01G083000
GO:0008104	Glyma.01G083000
GO:0015031	Glyma.01G083000
GO:0051026	Glyma.01G083100
GO:0006308	Glyma.01G083300
GO:0090305	Glyma.01G083300
GO:0090502	Glyma.01G083300
GO:0071423	Glyma.01G083700
GO:0090332	Glyma.01G083700
GO:0008150	Glyma.01G083800
GO:0008150	Glyma.01G084000
GO:0006351	Glyma.01G084200
GO:0006355	Glyma.01G084200
GO:0009909	Glyma.01G084200
GO:0008150	Glyma.01G084300
GO:0007018	Glyma.01G084400
GO:0055085	Glyma.01G084500
GO:0006508	Glyma.01G084600
GO:0030163	Glyma.01G084600
GO:0006508	Glyma.01G084700
GO:0030163	Glyma.01G084700
GO:1903052	Glyma.01G084700
GO:0003333	Glyma.01G084800
GO:0010583	Glyma.01G085200
GO:0000460	Glyma.01G086000
GO:0000470	Glyma.01G086000
GO:0009585	Glyma.01G086201
GO:0009867	Glyma.01G086201
GO:0009908	Glyma.01G086201
GO:0009909	Glyma.01G086201
GO:0009911	Glyma.01G086201
GO:0010091	Glyma.01G086201
GO:0010114	Glyma.01G086201
GO:0010218	Glyma.01G086201
GO:0031349	Glyma.01G086201
GO:0045893	Glyma.01G086201
GO:0045944	Glyma.01G086201
GO:0050832	Glyma.01G086201
GO:1905499	Glyma.01G086201
GO:0009585	Glyma.01G086600
GO:0009867	Glyma.01G086600
GO:0009908	Glyma.01G086600
GO:0009909	Glyma.01G086600
GO:0009911	Glyma.01G086600
GO:0010091	Glyma.01G086600
GO:0010114	Glyma.01G086600
GO:0010218	Glyma.01G086600
GO:0031349	Glyma.01G086600
GO:0045893	Glyma.01G086600
GO:0045944	Glyma.01G086600
GO:0050832	Glyma.01G086600
GO:1905499	Glyma.01G086600
GO:0006355	Glyma.01G086700
GO:0071456	Glyma.01G086700
GO:0010087	Glyma.01G086800
GO:0010305	Glyma.01G086800
GO:0010468	Glyma.01G086800
GO:0010588	Glyma.01G086800
GO:0048364	Glyma.01G086800
GO:0048367	Glyma.01G086800
GO:0048856	Glyma.01G086800
GO:0009695	Glyma.01G086900
GO:0006508	Glyma.01G087000
GO:0031365	Glyma.01G087000
GO:0006508	Glyma.01G087100
GO:0031365	Glyma.01G087100
GO:0006355	Glyma.01G087500
GO:0009873	Glyma.01G087500
GO:0048573	Glyma.01G087500
GO:0071456	Glyma.01G087500
GO:0045489	Glyma.01G087800
GO:0071555	Glyma.01G087800
GO:0006468	Glyma.01G087900
GO:0007623	Glyma.01G087900
GO:0009643	Glyma.01G087900
GO:0042548	Glyma.01G087900
GO:0048367	Glyma.01G088000
GO:0000077	Glyma.01G088200
GO:0006355	Glyma.01G088200
GO:0010332	Glyma.01G088200
GO:0040020	Glyma.01G088200
GO:0006355	Glyma.01G088300
GO:0006468	Glyma.01G088501
GO:0007165	Glyma.01G088501
GO:0009729	Glyma.01G088501
GO:0009733	Glyma.01G088501
GO:0009742	Glyma.01G088501
GO:0009825	Glyma.01G088501
GO:0009965	Glyma.01G088501
GO:0016032	Glyma.01G088501
GO:0046777	Glyma.01G088501
GO:0046827	Glyma.01G088501
GO:0048765	Glyma.01G088501
GO:1900458	Glyma.01G088501
GO:0006635	Glyma.01G088700
GO:0006090	Glyma.01G088850
GO:0006108	Glyma.01G088850
GO:0006633	Glyma.01G088850
GO:0055114	Glyma.01G088850
GO:0000724	Glyma.01G089000
GO:0007093	Glyma.01G089000
GO:0010212	Glyma.01G089000
GO:0008150	Glyma.01G089100
GO:0009658	Glyma.01G089300
GO:0009902	Glyma.01G089300
GO:0008150	Glyma.01G089500
GO:0055114	Glyma.01G089700
GO:0055114	Glyma.01G089800
GO:0006397	Glyma.01G089900
GO:0010606	Glyma.01G089900
GO:0017148	Glyma.01G089900
GO:0031087	Glyma.01G089900
GO:0033962	Glyma.01G089900
GO:0006974	Glyma.01G090002
GO:0006997	Glyma.01G090002
GO:0097298	Glyma.01G090002
GO:0006997	Glyma.01G090102
GO:0007165	Glyma.01G090200
GO:0010227	Glyma.01G090400
GO:0010274	Glyma.01G090700
