go.id	gen.id
GO:0006281	Zm00001d030376
GO:0006310	Zm00001d030376
GO:0006508	Zm00001d030376
GO:0006974	Zm00001d030376
GO:0032508	Zm00001d030376
GO:0000719	Zm00001d030379
GO:0006281	Zm00001d030379
GO:0009650	Zm00001d030379
GO:0000719	Zm00001d030381
GO:0006606	Zm00001d030382
GO:0006281	Zm00001d030395
GO:0090305	Zm00001d030395
GO:0006231	Zm00001d030396
GO:0006730	Zm00001d030396
GO:0046654	Zm00001d030396
GO:0048255	Zm00001d030398
GO:0006508	Zm00001d030419
GO:0019538	Zm00001d030419
GO:0000226	Zm00001d030420
GO:0044238	Zm00001d030421
GO:0044260	Zm00001d030421
GO:0006457	Zm00001d030429
GO:0008643	Zm00001d030464
GO:0034219	Zm00001d030464
GO:0055085	Zm00001d030464
GO:0000272	Zm00001d030468
GO:0005975	Zm00001d030468
GO:0005975	Zm00001d030471
GO:0006486	Zm00001d030482
GO:0000724	Zm00001d030486
GO:0006268	Zm00001d030486
GO:0006289	Zm00001d030486
GO:0007004	Zm00001d030486
GO:0051321	Zm00001d030486
GO:0000724	Zm00001d030489
GO:0006268	Zm00001d030489
GO:0006289	Zm00001d030489
GO:0007004	Zm00001d030489
GO:0051321	Zm00001d030489
GO:0045036	Zm00001d030496
GO:0045039	Zm00001d030496
GO:0071806	Zm00001d030496
GO:0006021	Zm00001d030506
GO:0006629	Zm00001d030506
GO:0008654	Zm00001d030506
GO:0055085	Zm00001d030507
GO:0006612	Zm00001d030508
GO:0018230	Zm00001d030508
GO:0006354	Zm00001d030518
GO:0006355	Zm00001d030518
GO:0006357	Zm00001d030518
GO:0006886	Zm00001d030527
GO:0006888	Zm00001d030527
GO:0016192	Zm00001d030527
GO:0006355	Zm00001d030532
GO:0006357	Zm00001d030532
GO:0045893	Zm00001d030532
GO:0006725	Zm00001d030533
GO:0006734	Zm00001d030533
GO:0006739	Zm00001d030533
GO:0008615	Zm00001d030533
GO:0042816	Zm00001d030533
GO:0042823	Zm00001d030533
GO:1901615	Zm00001d030533
GO:0015996	Zm00001d030549
GO:0006468	Zm00001d030551
GO:0000056	Zm00001d030554
GO:0000447	Zm00001d030554
GO:0000472	Zm00001d030554
GO:0000480	Zm00001d030554
GO:0006417	Zm00001d030554
GO:0009744	Zm00001d030554
GO:0009749	Zm00001d030554
GO:0010252	Zm00001d030554
GO:0055085	Zm00001d030556
GO:0009058	Zm00001d030557
GO:0042853	Zm00001d030557
GO:0016567	Zm00001d030561
GO:0090305	Zm00001d030561
GO:0006508	Zm00001d030563
GO:0019538	Zm00001d030563
GO:0001113	Zm00001d030573
GO:0006367	Zm00001d030573
GO:0006355	Zm00001d030577
GO:0045893	Zm00001d030577
GO:0010468	Zm00001d030579
GO:0005975	Zm00001d030583
GO:0008152	Zm00001d030583
GO:0009414	Zm00001d030584
GO:0009737	Zm00001d030584
GO:2000001	Zm00001d030584
GO:0006633	Zm00001d030591
GO:0031397	Zm00001d030598
GO:0006869	Zm00001d030609
GO:0015918	Zm00001d030609
GO:0006665	Zm00001d030613
GO:0046513	Zm00001d030613
GO:0000727	Zm00001d030614
GO:0006260	Zm00001d030614
GO:0006268	Zm00001d030614
GO:0006270	Zm00001d030614
GO:0006271	Zm00001d030614
GO:0007049	Zm00001d030614
GO:0032508	Zm00001d030614
GO:0006355	Zm00001d030617
GO:0045893	Zm00001d030617
GO:0030433	Zm00001d030620
GO:0030968	Zm00001d030620
GO:0030970	Zm00001d030620
GO:0006811	Zm00001d030623
GO:0006826	Zm00001d030623
GO:0034755	Zm00001d030623
GO:0055085	Zm00001d030623
GO:0010019	Zm00001d030624
GO:0031930	Zm00001d030624
GO:0006355	Zm00001d030626
GO:0006468	Zm00001d030626
GO:0007165	Zm00001d030626
GO:0016310	Zm00001d030626
GO:0050896	Zm00001d030626
GO:0006457	Zm00001d030627
GO:0007017	Zm00001d030627
GO:0007021	Zm00001d030627
GO:0015979	Zm00001d030638
GO:0006508	Zm00001d030640
GO:0050821	Zm00001d030640
GO:0042545	Zm00001d030643
GO:0045490	Zm00001d030643
GO:0006355	Zm00001d030644
GO:0000723	Zm00001d030646
GO:0006281	Zm00001d030646
GO:0006310	Zm00001d030646
GO:0006508	Zm00001d030646
GO:0006974	Zm00001d030646
GO:0032508	Zm00001d030646
GO:0000724	Zm00001d030648
GO:0006260	Zm00001d030648
GO:0006268	Zm00001d030648
GO:0006281	Zm00001d030648
GO:0006289	Zm00001d030648
GO:0006310	Zm00001d030648
GO:0007004	Zm00001d030648
GO:0051321	Zm00001d030648
GO:0006744	Zm00001d030654
GO:0006820	Zm00001d030656
GO:0015698	Zm00001d030656
GO:0050801	Zm00001d030656
GO:0055085	Zm00001d030656
GO:0009102	Zm00001d030657
GO:0000079	Zm00001d030658
GO:0044772	Zm00001d030658
GO:0040029	Zm00001d030659
GO:0009734	Zm00001d030661
GO:0010087	Zm00001d030661
GO:0010305	Zm00001d030661
GO:0051234	Zm00001d030665
GO:0098655	Zm00001d030665
GO:0001561	Zm00001d030674
GO:0006979	Zm00001d030674
GO:0008219	Zm00001d030674
GO:0009627	Zm00001d030674
GO:0009737	Zm00001d030674
GO:0009751	Zm00001d030674
GO:0034614	Zm00001d030674
GO:0042742	Zm00001d030674
GO:0050832	Zm00001d030674
GO:0071446	Zm00001d030674
GO:0071732	Zm00001d030674
GO:0098869	Zm00001d030674
GO:1902609	Zm00001d030674
GO:0055075	Zm00001d030675
GO:0008652	Zm00001d030677
GO:0009085	Zm00001d030677
GO:0009089	Zm00001d030677
GO:0006355	Zm00001d030678
GO:0033169	Zm00001d030679
GO:0006354	Zm00001d030680
GO:0006357	Zm00001d030680
GO:0033169	Zm00001d030680
GO:0016310	Zm00001d030681
GO:0006355	Zm00001d030684
GO:0016310	Zm00001d030688
GO:0002181	Zm00001d030691
GO:0006412	Zm00001d030691
GO:0006606	Zm00001d030694
GO:0006886	Zm00001d030694
GO:0006098	Zm00001d030701
GO:0009052	Zm00001d030701
GO:0032196	Zm00001d030703
GO:0006508	Zm00001d030710
GO:0042545	Zm00001d030712
GO:0045490	Zm00001d030712
GO:0006457	Zm00001d030725
GO:0034620	Zm00001d030725
GO:0042026	Zm00001d030725
GO:0051085	Zm00001d030725
GO:0006355	Zm00001d030727
GO:0016567	Zm00001d030732
GO:0006468	Zm00001d030736
GO:0000398	Zm00001d030739
GO:0003333	Zm00001d030751
GO:0006865	Zm00001d030751
GO:0000724	Zm00001d030757
GO:0006529	Zm00001d030760
GO:0016117	Zm00001d030761
GO:0032196	Zm00001d030764
GO:0006952	Zm00001d030770
GO:0007165	Zm00001d030770
GO:0007205	Zm00001d030770
GO:0016310	Zm00001d030770
GO:0032147	Zm00001d030773
GO:0060236	Zm00001d030773
GO:0090307	Zm00001d030773
GO:0061077	Zm00001d030786
GO:0110102	Zm00001d030786
GO:0006468	Zm00001d030787
GO:0016310	Zm00001d030787
GO:0045489	Zm00001d030790
GO:0071555	Zm00001d030790
GO:0006468	Zm00001d030796
GO:0009755	Zm00001d030796
GO:0016310	Zm00001d030796
GO:0000373	Zm00001d030797
GO:0006364	Zm00001d030797
GO:0006355	Zm00001d030801
GO:0009725	Zm00001d030801
GO:0009734	Zm00001d030801
GO:0016104	Zm00001d030813
GO:0016104	Zm00001d030814
GO:0006468	Zm00001d030817
GO:0016310	Zm00001d030817
GO:0016104	Zm00001d030818
GO:0016104	Zm00001d030819
GO:0016104	Zm00001d030821
GO:0016104	Zm00001d030822
GO:0016104	Zm00001d030824
GO:0006281	Zm00001d030827
GO:0006974	Zm00001d030827
GO:0016226	Zm00001d030827
GO:0097428	Zm00001d030827
GO:0006351	Zm00001d030829
GO:0006390	Zm00001d030829
GO:0008299	Zm00001d030831
GO:0015936	Zm00001d030831
GO:0016126	Zm00001d030831
GO:0015846	Zm00001d030832
GO:0055085	Zm00001d030832
GO:1902047	Zm00001d030832
GO:0044238	Zm00001d030843
GO:0044260	Zm00001d030843
GO:0030001	Zm00001d030846
GO:0070574	Zm00001d030846
GO:0071421	Zm00001d030846
GO:0000079	Zm00001d030849
GO:0007049	Zm00001d030849
GO:0044772	Zm00001d030849
GO:0051301	Zm00001d030849
GO:0098542	Zm00001d030851
GO:0098542	Zm00001d030856
GO:0006565	Zm00001d030859
GO:0006730	Zm00001d030859
GO:0009767	Zm00001d030859
GO:0015979	Zm00001d030859
GO:0019264	Zm00001d030859
GO:0032259	Zm00001d030859
GO:0035999	Zm00001d030859
GO:0046653	Zm00001d030859
GO:0046655	Zm00001d030859
GO:0006811	Zm00001d030860
GO:0034220	Zm00001d030860
GO:0098655	Zm00001d030860
GO:0006486	Zm00001d030863
GO:0006487	Zm00001d030863
GO:0006490	Zm00001d030863
GO:0006970	Zm00001d030863
GO:0009737	Zm00001d030863
GO:0009832	Zm00001d030863
GO:0097502	Zm00001d030863
GO:0006886	Zm00001d030865
GO:0015031	Zm00001d030865
GO:0016192	Zm00001d030865
GO:0034220	Zm00001d030868
GO:0035344	Zm00001d030868
GO:0055085	Zm00001d030868
GO:0071702	Zm00001d030868
GO:0098655	Zm00001d030868
GO:0098702	Zm00001d030868
GO:0098710	Zm00001d030868
GO:0098721	Zm00001d030868
GO:0009851	Zm00001d030871
GO:0006281	Zm00001d030879
GO:0007129	Zm00001d030879
GO:0031573	Zm00001d030879
GO:0036297	Zm00001d030879
GO:1990918	Zm00001d030879
GO:0006952	Zm00001d030888
GO:0006355	Zm00001d030891
GO:0006811	Zm00001d030893
GO:0006816	Zm00001d030893
GO:0070588	Zm00001d030893
GO:0000079	Zm00001d030894
GO:0007049	Zm00001d030894
GO:0044772	Zm00001d030894
GO:0051301	Zm00001d030894
GO:0006166	Zm00001d030895
GO:0006168	Zm00001d030895
GO:0044209	Zm00001d030895
GO:0006355	Zm00001d030914
GO:0016573	Zm00001d030914
GO:0045944	Zm00001d030914
GO:0007165	Zm00001d030916
GO:0007186	Zm00001d030916
GO:0007188	Zm00001d030916
GO:0035308	Zm00001d030920
GO:0043086	Zm00001d030920
GO:0035308	Zm00001d030934
GO:0043086	Zm00001d030934
GO:0006623	Zm00001d030935
GO:0045053	Zm00001d030935
GO:0006468	Zm00001d030937
GO:0007165	Zm00001d030937
GO:0016310	Zm00001d030937
GO:0006468	Zm00001d030942
GO:0007166	Zm00001d030942
GO:0016310	Zm00001d030942
GO:0009249	Zm00001d030944
GO:0036211	Zm00001d030944
GO:0044238	Zm00001d030944
GO:0071704	Zm00001d030944
GO:0006629	Zm00001d030951
GO:0009245	Zm00001d030951
GO:0016310	Zm00001d030951
GO:2001289	Zm00001d030951
GO:0006506	Zm00001d030954
GO:0019722	Zm00001d030955
GO:0015977	Zm00001d030963
GO:0015979	Zm00001d030963
GO:0061077	Zm00001d030963
GO:0110102	Zm00001d030963
GO:0035672	Zm00001d030964
GO:0000256	Zm00001d030967
GO:0006145	Zm00001d030967
GO:0010136	Zm00001d030967
GO:0010468	Zm00001d030968
GO:0006355	Zm00001d030969
GO:0050896	Zm00001d030969
GO:0006468	Zm00001d030981
GO:0016310	Zm00001d030981
GO:0016567	Zm00001d030985
GO:0044238	Zm00001d030985
GO:0044260	Zm00001d030985
GO:0009443	Zm00001d030987
GO:0016310	Zm00001d030987
GO:0031146	Zm00001d030990
GO:0006355	Zm00001d030993
GO:0009733	Zm00001d030993
GO:0009734	Zm00001d030993
GO:0006355	Zm00001d030995
GO:0006811	Zm00001d030996
GO:1902600	Zm00001d030996
GO:0016320	Zm00001d030998
GO:0006468	Zm00001d030999
GO:0016310	Zm00001d030999
GO:0006412	Zm00001d031000
GO:0000209	Zm00001d031001
GO:0006511	Zm00001d031001
GO:0016567	Zm00001d031001
GO:0030433	Zm00001d031001
GO:0006457	Zm00001d031002
GO:0006886	Zm00001d031004
GO:0016192	Zm00001d031004
GO:0006355	Zm00001d031008
GO:0006355	Zm00001d031009
GO:0006552	Zm00001d031013
GO:0006468	Zm00001d031014
GO:0007165	Zm00001d031014
GO:0016310	Zm00001d031014
GO:0006508	Zm00001d031018
GO:0008652	Zm00001d031019
GO:0009086	Zm00001d031019
GO:0032259	Zm00001d031019
GO:0019346	Zm00001d031024
GO:0000038	Zm00001d031028
GO:0006513	Zm00001d031028
GO:0006635	Zm00001d031028
GO:0007031	Zm00001d031028
GO:0009640	Zm00001d031028
GO:0016558	Zm00001d031028
GO:0044238	Zm00001d031028
GO:0044260	Zm00001d031028
GO:0006468	Zm00001d031033
GO:0008033	Zm00001d031033
GO:0016310	Zm00001d031033
GO:0070525	Zm00001d031033
GO:0006468	Zm00001d031040
GO:0016310	Zm00001d031040
GO:0018105	Zm00001d031040
GO:0035556	Zm00001d031040
GO:0006281	Zm00001d031042
GO:0007129	Zm00001d031042
GO:0007131	Zm00001d031042
GO:0031573	Zm00001d031042
GO:0036297	Zm00001d031042
GO:1990918	Zm00001d031042
GO:0006468	Zm00001d031049
GO:0016310	Zm00001d031049
GO:0000373	Zm00001d031050
GO:0006364	Zm00001d031050
GO:0006629	Zm00001d031053
GO:0006807	Zm00001d031055
GO:0035493	Zm00001d031056
GO:0015031	Zm00001d031058
GO:0044238	Zm00001d031058
GO:0044260	Zm00001d031058
GO:0006479	Zm00001d031060
GO:0032259	Zm00001d031060
GO:0043414	Zm00001d031060
GO:0006355	Zm00001d031061
GO:0006355	Zm00001d031064
GO:0009725	Zm00001d031064
GO:0009734	Zm00001d031064
GO:0006354	Zm00001d031065
GO:0006357	Zm00001d031065
GO:0045944	Zm00001d031065
GO:0006281	Zm00001d031070
GO:0009314	Zm00001d031070
GO:0042276	Zm00001d031070
GO:0032259	Zm00001d031071
GO:0006260	Zm00001d031073
GO:0006270	Zm00001d031073
GO:0009744	Zm00001d031073
GO:0048527	Zm00001d031073
GO:0007017	Zm00001d031074
GO:0007018	Zm00001d031074
GO:0006812	Zm00001d031077
GO:0006885	Zm00001d031077
GO:0055085	Zm00001d031077
GO:1902600	Zm00001d031077
GO:0006812	Zm00001d031078
GO:0006885	Zm00001d031078
GO:0055085	Zm00001d031078
GO:1902600	Zm00001d031078
GO:0006508	Zm00001d031083
GO:0016926	Zm00001d031083
GO:0009742	Zm00001d031088
GO:0006355	Zm00001d031092
GO:0006357	Zm00001d031092
GO:0002100	Zm00001d031093
GO:0006412	Zm00001d031099
GO:0006281	Zm00001d031102
GO:0006289	Zm00001d031102
GO:0006294	Zm00001d031102
GO:0006366	Zm00001d031102
GO:0006367	Zm00001d031102
GO:0006974	Zm00001d031102
GO:0070816	Zm00001d031102
GO:0006744	Zm00001d031104
GO:0032259	Zm00001d031104
GO:0010158	Zm00001d031109
GO:0032502	Zm00001d031109
GO:0045165	Zm00001d031109
GO:0006508	Zm00001d031115
GO:0009643	Zm00001d031115
GO:0016485	Zm00001d031115
GO:0071586	Zm00001d031115
GO:0080120	Zm00001d031115
GO:0033260	Zm00001d031118
GO:0003333	Zm00001d031120
GO:0006865	Zm00001d031120
GO:0055085	Zm00001d031120
GO:0007005	Zm00001d031122
GO:0055085	Zm00001d031123
GO:0006468	Zm00001d031125
GO:0016310	Zm00001d031125
GO:0035970	Zm00001d031126
GO:0018171	Zm00001d031127
GO:0070483	Zm00001d031127
GO:0008652	Zm00001d031128
GO:0009086	Zm00001d031128
GO:0032259	Zm00001d031128
GO:0050896	Zm00001d031132
GO:0006355	Zm00001d031135
GO:0030154	Zm00001d031135
GO:0006535	Zm00001d031136
GO:0008652	Zm00001d031136
GO:0019344	Zm00001d031136
GO:0008652	Zm00001d031139
GO:0009073	Zm00001d031139
GO:0009423	Zm00001d031139
GO:0006629	Zm00001d031149
GO:0006631	Zm00001d031149
GO:0006633	Zm00001d031149
GO:0008610	Zm00001d031149
GO:0006355	Zm00001d031164
GO:0006355	Zm00001d031167
GO:0045292	Zm00001d031171
GO:0000209	Zm00001d031178
GO:0006511	Zm00001d031178
GO:0016567	Zm00001d031178
GO:0032436	Zm00001d031178
GO:0044238	Zm00001d031178
GO:0044260	Zm00001d031178
GO:0090502	Zm00001d031178
GO:0006886	Zm00001d031179
GO:0015031	Zm00001d031179
GO:0006355	Zm00001d031182
GO:0006357	Zm00001d031182
GO:0010052	Zm00001d031199
GO:0010374	Zm00001d031199
GO:0006629	Zm00001d031200
GO:0008202	Zm00001d031200
GO:0006468	Zm00001d031201
GO:0016310	Zm00001d031201
GO:0000209	Zm00001d031205
GO:0006614	Zm00001d031206
GO:0009687	Zm00001d031208
GO:0016125	Zm00001d031208
GO:0006952	Zm00001d031210
GO:0051707	Zm00001d031210
GO:0006468	Zm00001d031211
GO:0016310	Zm00001d031211
GO:0006635	Zm00001d031212
GO:0042372	Zm00001d031220
GO:0016192	Zm00001d031223
GO:0006468	Zm00001d031230
GO:0016310	Zm00001d031230
GO:0006468	Zm00001d031231
GO:0016310	Zm00001d031231
GO:0018105	Zm00001d031231
GO:0018107	Zm00001d031231
GO:0045292	Zm00001d031231
GO:0006812	Zm00001d031232
GO:0006814	Zm00001d031232
GO:0051453	Zm00001d031232
GO:0055085	Zm00001d031232
GO:0071805	Zm00001d031232
GO:0098719	Zm00001d031232
GO:1902600	Zm00001d031232
GO:0006419	Zm00001d031236
GO:0071108	Zm00001d031236
GO:0006419	Zm00001d031239
GO:0071108	Zm00001d031239
GO:0006419	Zm00001d031241
GO:0071108	Zm00001d031241
GO:0055085	Zm00001d031253
GO:0071423	Zm00001d031253
GO:0009231	Zm00001d031254
GO:0006875	Zm00001d031256
GO:0022900	Zm00001d031257
GO:0007166	Zm00001d031263
GO:0016567	Zm00001d031263
GO:0018171	Zm00001d031264
GO:0070483	Zm00001d031264
GO:0001510	Zm00001d031265
GO:0008033	Zm00001d031265
GO:0030488	Zm00001d031265
GO:0032259	Zm00001d031265
GO:0009610	Zm00001d031267
GO:0046686	Zm00001d031267
GO:0000398	Zm00001d031269
GO:0006457	Zm00001d031274
GO:0006281	Zm00001d031275
GO:0006284	Zm00001d031275
GO:0006811	Zm00001d031296
GO:0006813	Zm00001d031296
GO:0071805	Zm00001d031296
GO:0005975	Zm00001d031300
GO:0005975	Zm00001d031303
GO:0006784	Zm00001d031308
GO:0006784	Zm00001d031309
GO:0009555	Zm00001d031312
GO:0006811	Zm00001d031318
GO:0006821	Zm00001d031318
GO:0055085	Zm00001d031318
GO:1902476	Zm00001d031318
GO:0000338	Zm00001d031323
GO:0000462	Zm00001d031326
GO:0006364	Zm00001d031326
GO:0016560	Zm00001d031327
GO:0000398	Zm00001d031328
GO:0006397	Zm00001d031328
GO:0035970	Zm00001d031329
GO:0006457	Zm00001d031332
GO:0034605	Zm00001d031332
GO:0050821	Zm00001d031332
GO:0006351	Zm00001d031333
GO:0006508	Zm00001d031333
GO:0019538	Zm00001d031333
GO:0006493	Zm00001d031337
GO:0006468	Zm00001d031338
GO:0007166	Zm00001d031338
GO:0016310	Zm00001d031338
GO:0006811	Zm00001d031340
GO:0006816	Zm00001d031340
GO:0070588	Zm00001d031340
GO:0034220	Zm00001d031341
GO:0070588	Zm00001d031341
GO:0098655	Zm00001d031341
GO:0016310	Zm00001d031342
GO:0009699	Zm00001d031345
GO:0071704	Zm00001d031346
GO:0019265	Zm00001d031349
GO:0006468	Zm00001d031351
GO:0007166	Zm00001d031351
GO:0016310	Zm00001d031351
GO:0016310	Zm00001d031352
GO:0006457	Zm00001d031357
GO:0042026	Zm00001d031357
GO:0006468	Zm00001d031366
GO:0007166	Zm00001d031366
GO:0016310	Zm00001d031366
GO:0006468	Zm00001d031372
GO:0007166	Zm00001d031372
GO:0016310	Zm00001d031372
GO:0019265	Zm00001d031379
GO:0006468	Zm00001d031381
GO:0007166	Zm00001d031381
GO:0016310	Zm00001d031381
GO:0016310	Zm00001d031384
GO:0000462	Zm00001d031392
GO:0006468	Zm00001d031395
GO:0007166	Zm00001d031395
GO:0016310	Zm00001d031395
GO:0006468	Zm00001d031407
GO:0007166	Zm00001d031407
GO:0016310	Zm00001d031407
GO:0032196	Zm00001d031411
GO:0006071	Zm00001d031412
GO:0006629	Zm00001d031412
GO:0006857	Zm00001d031413
GO:0055085	Zm00001d031413
GO:0006487	Zm00001d031415
GO:0031204	Zm00001d031415
GO:0048367	Zm00001d031415
GO:0006355	Zm00001d031416
GO:0010468	Zm00001d031416
GO:0048856	Zm00001d031416
GO:0006783	Zm00001d031418
GO:0006811	Zm00001d031418
GO:0006879	Zm00001d031418
GO:0016226	Zm00001d031418
GO:0018283	Zm00001d031418
GO:0055072	Zm00001d031418
GO:0043488	Zm00001d031422
GO:1900364	Zm00001d031422
GO:0016567	Zm00001d031423
GO:0006378	Zm00001d031424
GO:0006397	Zm00001d031424
GO:0043631	Zm00001d031424
GO:0006468	Zm00001d031427
GO:0016310	Zm00001d031427
GO:0009247	Zm00001d031428
GO:0006412	Zm00001d031429
GO:0016310	Zm00001d031429
GO:0019252	Zm00001d031429
GO:0006508	Zm00001d031436
GO:0016579	Zm00001d031436
GO:0006468	Zm00001d031437
GO:0001510	Zm00001d031439
GO:0002131	Zm00001d031439
GO:0002132	Zm00001d031439
GO:0006396	Zm00001d031439
GO:0006357	Zm00001d031441
GO:0000462	Zm00001d031443
GO:0006364	Zm00001d031443
GO:0055085	Zm00001d031447
GO:0006629	Zm00001d031449
GO:0006631	Zm00001d031449
GO:0006633	Zm00001d031449
GO:0031408	Zm00001d031449
GO:0034440	Zm00001d031449
GO:0045893	Zm00001d031451
GO:1900426	Zm00001d031451
GO:2000032	Zm00001d031451
GO:0006351	Zm00001d031457
GO:0006351	Zm00001d031459
GO:0006412	Zm00001d031460
GO:0050790	Zm00001d031462
GO:0006355	Zm00001d031463
GO:0009451	Zm00001d031471
GO:0006520	Zm00001d031473
GO:0010043	Zm00001d031473
GO:0016310	Zm00001d031475
GO:0010215	Zm00001d031479
GO:0052324	Zm00001d031479
GO:0018342	Zm00001d031480
GO:0018344	Zm00001d031480
GO:0006508	Zm00001d031482
GO:0006914	Zm00001d031482
GO:0015031	Zm00001d031482
GO:0006468	Zm00001d031483
GO:0015979	Zm00001d031484
GO:0000082	Zm00001d031485
GO:0006468	Zm00001d031485
GO:0007165	Zm00001d031485
GO:0010389	Zm00001d031485
GO:0010468	Zm00001d031485
GO:0016310	Zm00001d031485
GO:0051301	Zm00001d031485
GO:0009555	Zm00001d031488
GO:0080110	Zm00001d031488
GO:0000302	Zm00001d031494
GO:0006979	Zm00001d031494
GO:0009845	Zm00001d031494
GO:0010431	Zm00001d031494
GO:0034599	Zm00001d031494
GO:0042744	Zm00001d031494
GO:0098869	Zm00001d031494
GO:0032259	Zm00001d031495
GO:0006468	Zm00001d031509
GO:0016310	Zm00001d031509
GO:0006508	Zm00001d031518
GO:0006518	Zm00001d031518
GO:0016485	Zm00001d031518
GO:0009744	Zm00001d031520
GO:0016310	Zm00001d031520
GO:0043562	Zm00001d031520
GO:0006355	Zm00001d031522
GO:0009725	Zm00001d031522
GO:0009734	Zm00001d031522
GO:0015711	Zm00001d031527
GO:0015748	Zm00001d031527
GO:0055085	Zm00001d031527
GO:0071705	Zm00001d031527
GO:0006417	Zm00001d031529
GO:0010608	Zm00001d031529
GO:0090630	Zm00001d031534
GO:0015918	Zm00001d031536
GO:0032259	Zm00001d031539
GO:0006397	Zm00001d031542
GO:0031053	Zm00001d031542
GO:0006811	Zm00001d031543
GO:0006816	Zm00001d031543
GO:0070588	Zm00001d031543
GO:0055085	Zm00001d031547
GO:0009628	Zm00001d031549
GO:0016567	Zm00001d031549
GO:0046855	Zm00001d031554
GO:0046856	Zm00001d031554
GO:0045893	Zm00001d031557
GO:0008299	Zm00001d031559
GO:0051484	Zm00001d031559
GO:0006412	Zm00001d031560
GO:0006355	Zm00001d031561
GO:0006886	Zm00001d031562
GO:0015031	Zm00001d031562
GO:0006529	Zm00001d031563
GO:0000413	Zm00001d031569
GO:0061077	Zm00001d031569
GO:0005975	Zm00001d031571
GO:0008152	Zm00001d031571
GO:0006355	Zm00001d031572
GO:0009723	Zm00001d031572
GO:0006413	Zm00001d031574
GO:0006412	Zm00001d031575
GO:0000467	Zm00001d031578
GO:0006139	Zm00001d031578
GO:0071035	Zm00001d031578
GO:0071036	Zm00001d031578
GO:0071037	Zm00001d031578
GO:0071038	Zm00001d031578
GO:0071039	Zm00001d031578
GO:0071040	Zm00001d031578
GO:0071044	Zm00001d031578
GO:0071051	Zm00001d031578
GO:0000390	Zm00001d031581
GO:0006397	Zm00001d031581
GO:0008380	Zm00001d031581
GO:0033615	Zm00001d031583
GO:0006511	Zm00001d031587
GO:0016579	Zm00001d031587
GO:0031647	Zm00001d031587
GO:0032468	Zm00001d031589
GO:0032472	Zm00001d031589
GO:0070588	Zm00001d031589
GO:0071421	Zm00001d031589
GO:0006355	Zm00001d031591
GO:0006357	Zm00001d031591
GO:0045944	Zm00001d031591
GO:0006355	Zm00001d031593
GO:0060962	Zm00001d031593
GO:0000082	Zm00001d031598
GO:0006468	Zm00001d031598
GO:0007165	Zm00001d031598
GO:0010389	Zm00001d031598
GO:0010468	Zm00001d031598
GO:0016310	Zm00001d031598
GO:0010498	Zm00001d031599
GO:0051603	Zm00001d031599
GO:0006468	Zm00001d031600
GO:0042149	Zm00001d031600
GO:0050790	Zm00001d031600
GO:0008152	Zm00001d031602
GO:0016310	Zm00001d031602
GO:0044206	Zm00001d031602
GO:0044211	Zm00001d031602
GO:0044238	Zm00001d031602
GO:1901564	Zm00001d031602
GO:0002181	Zm00001d031611
GO:0006412	Zm00001d031611
GO:0006355	Zm00001d031615
GO:0006790	Zm00001d031617
GO:0000226	Zm00001d031619
GO:0006355	Zm00001d031620
GO:0006357	Zm00001d031620
GO:0045944	Zm00001d031620
GO:0009116	Zm00001d031621
GO:0019509	Zm00001d031621
GO:0006913	Zm00001d031627
GO:0003333	Zm00001d031629
GO:0006633	Zm00001d031629
GO:0006865	Zm00001d031629
GO:0046855	Zm00001d031633
GO:0046856	Zm00001d031633
GO:0006979	Zm00001d031635
GO:0042744	Zm00001d031635
GO:0098869	Zm00001d031635
GO:0006886	Zm00001d031637
GO:0006888	Zm00001d031637
GO:0007030	Zm00001d031637
GO:0000470	Zm00001d031640
GO:0042254	Zm00001d031640
GO:0006890	Zm00001d031641
GO:0015031	Zm00001d031641
GO:0061025	Zm00001d031641
GO:0000723	Zm00001d031642
GO:0006281	Zm00001d031642
GO:0006310	Zm00001d031642
GO:0006974	Zm00001d031642
GO:0032508	Zm00001d031642
GO:0051603	Zm00001d031642
GO:0000467	Zm00001d031643
GO:0006396	Zm00001d031643
GO:0006401	Zm00001d031643
GO:0016075	Zm00001d031643
GO:0034427	Zm00001d031643
GO:0034473	Zm00001d031643
GO:0034475	Zm00001d031643
GO:0034476	Zm00001d031643
GO:0043928	Zm00001d031643
GO:0071028	Zm00001d031643
GO:0071035	Zm00001d031643
GO:0071038	Zm00001d031643
GO:0071042	Zm00001d031643
GO:0090305	Zm00001d031643
GO:0008643	Zm00001d031647
GO:0034219	Zm00001d031647
GO:0006612	Zm00001d031648
GO:0018230	Zm00001d031648
GO:0000724	Zm00001d031649
GO:0015031	Zm00001d031651
GO:0006071	Zm00001d031653
GO:0006629	Zm00001d031653
GO:0046475	Zm00001d031653
GO:0006355	Zm00001d031655
GO:0006086	Zm00001d031659
GO:0006355	Zm00001d031665
